avimp
766263.071429
2694942.25
1338574.79365
22951.25
10463.4166667
5040975.57212
933355.376068
590846.285256
308612.7
857760.142857
7844293.62395
2417217.97778
3594582.75
7376124.58333
2641600.0
618965.615385
488898.39881
2622.8
1664861.05208
205122.586207
295647.380952
368840.395683
772667.458333
4417622.10714
260202.028571
9778463.76923
123508.75
1348583.21711
368840.395683
59213.6363636
9353338.24679
8333840.5
10839.1111111
9399734.6619
4714935.11538
368840.395683
267851.25
519198.0
623443.545455
1862296.9875
336433.1
6157116.66667
4720336.76471
282640.343403
12432224.6667
261470.769231
10245.6
4720336.76471
744714.888889
2522654.38889
2694942.25
852424.125
4613028.07692
2868585.97222
488898.39881
81597.7588076
2641600.0
1103488.5
9516094.3125
355007.673514
7376124.58333
426612.018868
1606526.11079
2690169.4375
945598.727273
956908.714286
4613028.07692
2158241.36364
772864.101695
1746020.34201
510176.1
4556025.0
588258.722222
170347.4375
368840.395683
2690169.4375
510176.1
8355.45454545
519198.0
123508.75
4043469.06667
2224.18421053
618965.615385
426612.018868
7151661.7
10501476.2641
368840.395683
2641600.0
3858981.04167
1582475.0
46419.3548387
4563.13333333
1416.2
8769867.07071
123508.75
2690169.4375
323698.333333
7716753.38462
8525525.8359
427145.1
275665.133333
1387733.64706
20054.8461538
2602308.35183
4492050.90238
588326.4924
1542651.73529
1637.94444444
24199440.125
46419.3548387
7515374.22222
46419.3548387
275665.133333
255196.405303
2409424.16667
123508.75
20054.8461538
387478.5
5068165.05
178850.142857
215773.708333
426612.018868
16775386.5385
561679.814815
240838.611111
215773.708333
1839534.88372
236483.375
1301733.22727
6582.30434783
1103488.5
236483.375
9273637.18714
3601211.38462
123508.75
42179.1463415
3577987.5
772864.101695
4811.58333333
1167881.33333
7200072.31579
438656.322874
9887205.33937
205122.586207
1049203.05612
368840.395683
368840.395683
368840.395683
990.225
990.225
2655673.49778
211.25
461207.123386
42179.1463415
642617.125467
303487.375
426612.018868
2224.18421053
2522654.38889
752.073170732
672577.714286
31860.5833333
663522.333333
811939.326531
215773.708333
260202.028571
564752.657895
564752.657895
13781197.2941
6527.61538462
180177.333333
752.073170732
1387733.64706
6381481.31579
10839.1111111
2641600.0
561679.814815
811939.326531
477658.19898
861530.29537
8333840.5
1327533.36364
752.073170732
1013407.72738
906020.363636
309770.107692
2641600.0
9456240.8
3790.05128205
215773.708333
236483.375
416394.658537
11827.8
447777.368984
427145.1
260202.028571
1094335.0
325284.340686
2585307.69231
416394.658537
1673332.96
12085.9285714
368840.395683
2690169.4375
89297.8285714
7732394.37798
113946.131944
13781197.2941
368840.395683
2828464.71944
7376124.58333
47272.0
1103488.5
308141.125
90029.1111111
2522654.38889
1416.2
1345792.81875
3334285.33333
325284.340686
7861654.95455
7151661.7
4598995.51659
2048177.47059
752.073170732
42179.1463415
359941.016768
6381481.31579
27663.6513889
368840.395683
123508.75
440840.605556
149317.333333
4043469.06667
155158.080128
1901758.05263
2690169.4375
2484935.60705
29340012.7273
1300333.33333
802613.25
510307.5
3687024.5
2585307.69231
2048177.47059
24199440.125
42179.1463415
2622.8
340108.8
2877305.37835
564752.657895
7515374.22222
512500.0
341837.5
205122.586207
7861654.95455
303487.375
1680466.6875
42179.1463415
368840.395683
447777.368984
7861654.95455
1472383.41408
1582475.0
368840.395683
12085.9285714
750582.333333
2267875.33175
2145160.66444
300187.083333
1582475.0
7151661.7
6527.61538462
89297.8285714
10839.1111111
2564092.06647
11323.7857143
4613028.07692
7419.75
29340012.7273
1026178.89796
2644877.46667
1094335.0
2353271.21429
123508.75
333539.657663
41027.25
772864.101695
3379633.61244
663522.333333
6527.61538462
42179.1463415
4797046.57323
488795.460784
1029793.38914
744714.888889
564752.657895
2234658.70031
249775.415385
20054.8461538
199568.764706
723533.578947
46419.3548387
31119.4
426612.018868
663522.333333
2327045.81731
1582475.0
4811.58333333
287081.07963
261470.769231
1855301.44444
46419.3548387
4563.13333333
416394.658537
236483.375
72620.7
236483.375
2342176.59244
1806814.26711
1335810.50802
2323134.0
1839534.88372
236483.375
5647142.83333
347498.175
3413975.57143
1113691.90476
3508820.26667
1673332.96
1673332.96
721295.769231
4085095.24837
505997.0
1416.2
42179.1463415
162443.444444
90029.1111111
3573147.12294
355388.352941
3861805.39647
588136.7
2224.18421053
3267652.16898
42179.1463415
945598.727273
3946757.76894
24458857.6667
426612.018868
4563.13333333
2224.18421053
42179.1463415
427145.1
3813608.70789
426612.018868
9736735.28571
564752.657895
42179.1463415
2320012.38462
564752.657895
2224.18421053
1483702.17544
368840.395683
5068165.05
4224465.93333
792.333333333
3790.05128205
459070.719325
215773.708333
1673332.96
663522.333333
2194009.35714
4580.5
1286745.5
5593.16021303
178850.142857
585252.066667
7917611.58333
1416.2
215773.708333
138208.603252
1673332.96
323698.333333
2073340.43439
1357633.50535
2564610.35769
510176.1
1026178.89796
341837.5
510176.1
21218.375
426612.018868
46419.3548387
46419.3548387
817116.75
1901758.05263
7889308.0
2179.5
2158241.36364
22897994.3889
1037126.0
1839534.88372
750582.333333
1026178.89796
3427038.85
4945.0
574.6
121351.2
574.6
2892.0
1901758.05263
3165584.23798
46419.3548387
4553476.55556
2224.18421053
509739.727273
4563.13333333
2158241.36364
42179.1463415
4224465.93333
368840.395683
10463.4166667
673222.583333
409006.376948
4698.9375
46419.3548387
1524765.39444
5068165.05
31860.5833333
1028152.77778
3601211.38462
573473.261364
7917611.58333
22951.25
211373.375
1839534.88372
2353271.21429
123508.75
811939.326531
4073687.80735
1071298.33187
1028152.77778
1637.94444444
234855.454545
1839534.88372
1901758.05263
5430504.36364
7861654.95455
506368.780696
236483.375
31860.5833333
772864.101695
918268.666667
1167881.33333
4943.81818182
2792948.70569
368840.395683
206359.448529
2622.8
2158241.36364
355388.352941
3194047.25
990.225
2409424.16667
3596568.25
7368222.44
1254730.75
180177.333333
647145.9
16154591.8571
2184154.16346
3596568.25
300187.083333
295647.380952
10839.1111111
180177.333333
225926.022222
1713625.05
416394.658537
3197437.89174
1254730.75
1582475.0
1026178.89796
16775386.5385
3193.66666667
3606079.12218
205122.586207
303487.375
1026178.89796
143377.071429
1301733.22727
7941702.16
918268.666667
667271.958255
27819.875
2622.8
11827.8
358061.928571
489305.230769
673947.666667
649573.3
564752.657895
913123.55
240838.611111
416394.658537
89297.8285714
1839534.88372
1184205.33333
1608965.5
123508.75
2690169.4375
170385.286585
4676838.44538
2522654.38889
3474438.0303
123508.75
819157.875
215773.708333
383925.214286
4720336.76471
2522654.38889
215773.708333
3364170.14379
4720336.76471
7200072.31579
2353271.21429
2743947.68706
1673332.96
750582.333333
1673332.96
564752.657895
3681215.42788
1855301.44444
46419.3548387
752.073170732
2224.18421053
1839534.88372
945936.214286
2595961.55714
28874.3333333
81597.7588076
3354380.46023
875088.461538
4099409.34815
7941702.16
2585307.69231
28874.3333333
355388.352941
2694942.25
639552.666667
5116819.61538
1859510.25906
882378.301136
1321855.35897
766263.071429
639552.666667
2694942.25
186532.75
2495364.50238
2247040.35664
426612.018868
510307.5
2320012.38462
772864.101695
1839534.88372
3790.05128205
1286745.5
5401419.90625
165661.482601
510602.307692
802613.25
1094335.0
240838.611111
1731516.7696
857760.142857
3413975.57143
4108521.65374
1092318.36585
3770090.55789
1673332.96
426612.018868
1092318.36585
2194009.35714
368840.395683
368840.395683
199568.764706
336716.645022
368840.395683
3062.66666667
8971086.07143
1184205.33333
13781197.2941
2969863.60101
42179.1463415
6698175.0
845566.384181
2158241.36364
3342653.2358
2336441.80865
1092318.36585
2179470.61732
6582.30434783
1092318.36585
539898.5
3508820.26667
500679.5
2622.8
416394.658537
29340012.7273
752.073170732
7151661.7
7879639.34343
9456240.8
1052880.25
236483.375
6582.30434783
368840.395683
1167881.33333
6582.30434783
1531.0
564752.657895
368840.395683
519198.0
1680466.6875
5993213.38462
2324584.0
709573.583333
5993213.38462
564752.657895
4563.13333333
772864.101695
1092318.36585
25041808.0
395307.091486
2048177.47059
1718292.76429
68819692.0
766087.714286
1026178.89796
4733458.94545
12231778.3021
6527.61538462
5844178.88889
5731433.16958
2397999.48006
8333840.5
752.073170732
651685.585859
632429.913462
16319.3333333
990.225
990.225
990.225
2690169.4375
2690169.4375
1627.33333333
5647142.83333
426612.018868
46419.3548387
152216.5
368840.395683
6582.30434783
368840.395683
368840.395683
7368222.44
1540562.23077
1052880.25
416394.658537
3892747.59524
1094335.0
323698.333333
945598.727273
1056883.39394
1839534.88372
180985.769231
205122.586207
368840.395683
811939.326531
811939.326531
2158241.36364
46419.3548387
123508.75
15381492.7778
5993213.38462
791309.231564
2690169.4375
416394.658537
7941702.16
4811.58333333
2735250.57237
723533.578947
4811.58333333
368840.395683
8507647.22863
696.555555556
3699194.57387
1387733.64706
3278942.05556
1301733.22727
990.225
2224.18421053
46419.3548387
46419.3548387
42099.3
11566.25
5712365.04464
3583262.91399
2307553.68333
17465837.3939
1184205.33333
2481860.95341
2585307.69231
1855301.44444
2578710.50817
2690169.4375
89297.8285714
509739.727273
1113691.90476
31052.8181818
13475687.0
3286225.47917
24665.25
2644877.46667
6381481.31579
4563.13333333
623443.545455
378206.579268
2224.18421053
67828.6
1891578.96711
5401419.90625
1026178.89796
3922082.46429
2191954.3641
4737.15217391
2522654.38889
13006.9583333
2224.18421053
261470.769231
236483.375
875088.461538
4698.9375
4392420.20833
561679.814815
2694942.25
1387733.64706
812742.194444
857760.142857
1103488.5
426612.018868
215773.708333
673222.583333
3062.66666667
320703.583889
2296730.55096
672577.714286
835016.111111
1966529.21912
752.073170732
295647.380952
308612.7
595526.3
2694942.25
26052.8034188
1179041.39881
22951.25
3790.05128205
343199.304545
1691107.71549
159281.366402
512500.0
241697.785714
2383501.32281
211373.375
4460025.54545
15195844.5
1839534.88372
7716753.38462
368840.395683
1582475.0
3508820.26667
3278942.05556
1092318.36585
1164943.00253
273227.75
673947.666667
416394.658537
1010513.75
4563.13333333
2795641.625
1447.8
205122.586207
368840.395683
3480.66666667
811939.326531
707084.411765
2522654.38889
6741.73333333
1373189.03182
2640910.23295
4613028.07692
6472277.54545
2902587.68182
506019.588235
7368222.44
10922916.8147
42179.1463415
186589.684211
267387.423993
3976531.42545
2029014.27778
1026178.89796
46419.3548387
766263.071429
16154591.8571
1839534.88372
1694092.4
368840.395683
3278942.05556
426612.018868
561679.814815
1608965.5
31860.5833333
236483.375
4483951.63636
2516453.3
918268.666667
2158241.36364
123508.75
33128.0
7789555.325
2224.18421053
20054.8461538
811939.326531
1026178.89796
2965306.49858
8355.45454545
48315.5555556
1787597.36111
355388.352941
236483.375
13701098.8889
519198.0
1680466.6875
2622.8
1001.84615385
990.225
89297.8285714
678552.6
123508.75
3373918.96364
3790.05128205
4170124.87584
1855301.44444
3790.05128205
1113691.90476
13781197.2941
5647142.83333
29340012.7273
2324584.0
368840.395683
525655.982143
678552.6
875088.461538
564913.727323
260202.028571
4580.5
7917611.58333
4563.13333333
416394.658537
12085.9285714
7941702.16
10605572.2143
2892.0
2477357.91991
89297.8285714
750582.333333
4460025.54545
1627.33333333
149317.333333
723533.578947
368840.395683
4026970.66667
178850.142857
31860.5833333
3223827.84615
368195.509524
46419.3548387
1855301.44444
6307520.5625
4698.9375
236483.375
913123.55
811999.702381
5418510.00734
6196913.35547
236483.375
7345792.97608
7368222.44
12085.9285714
1092318.36585
9516094.3125
2158241.36364
3143368.84375
894.625
1286745.5
2353271.21429
2158241.36364
1673332.96
355388.352941
11323.7857143
314836.12478
13701098.8889
368840.395683
358061.928571
296887.125
514179.19898
2224.18421053
236483.375
505997.0
2158241.36364
7889308.0
2553907.63235
2963693.55556
47772.875
2224.18421053
5070447.09091
416394.658537
186532.75
1052880.25
178850.142857
1095651.96509
654305.125
13565.0714286
180177.333333
526876.4
300187.083333
72620.7
6717501.17647
1894624.77778
123508.75
1680466.6875
5446104.7
3790.05128205
123508.75
3413975.57143
752.073170732
42179.1463415
9736735.28571
9516094.3125
1673332.96
3303.25
3508820.26667
673947.666667
3303.25
42179.1463415
678552.6
3303.25
894.625
3413975.57143
673947.666667
412507.647059
4460025.54545
835016.111111
1855301.44444
3527029.51504
819157.875
2522654.38889
13475687.0
918268.666667
368840.395683
426612.018868
564752.657895
2224.18421053
7200072.31579
412507.647059
426612.018868
10986944.7292
515522.388889
6307520.5625
1301733.22727
1037126.0
525504.246212
2158241.36364
368840.395683
2158241.36364
11323.7857143
255682.0
4714935.11538
260202.028571
2863427.75333
34262.6989418
1536182.57059
8065126.0
1092318.36585
2585307.69231
653.083333333
2636175.71429
416394.658537
1001.84615385
1637.94444444
426612.018868
149891.028512
639552.666667
77789.1625
16154591.8571
672577.714286
63649.400641
4613028.07692
2694942.25
1540562.23077
1026178.89796
296252.666667
2585307.69231
5068165.05
411831.541667
811939.326531
4811.58333333
368840.395683
355388.352941
1207943.21242
3359245.70074
3790.05128205
6186367.39143
1673332.96
5430504.36364
89297.8285714
852424.125
2158241.36364
2353271.21429
2158241.36364
10463.4166667
5993213.38462
564752.657895
1582475.0
123508.75
4613028.07692
244437.916667
505997.0
460432.266968
15195844.5
7131021.76847
7716753.38462
610621.278846
29740556.7778
869280.111111
8065126.0
7151661.7
416394.658537
416394.658537
772864.101695
3687375.02769
1637.94444444
42179.1463415
1531.0
236483.375
752.073170732
955320.196429
559195.421131
4401930.8385
2522654.38889
1092318.36585
6472277.54545
368840.395683
1582475.0
255682.0
2690169.4375
368840.395683
149317.333333
1872389.47441
4224465.93333
4950508.82639
1839534.88372
7368222.44
7828.88888889
2224.18421053
340108.8
1839534.88372
1026178.89796
510176.1
564752.657895
772864.101695
3360795.05789
89297.8285714
2690169.4375
569341.866667
2224.18421053
1052880.25
3790.05128205
1839534.88372
3790.05128205
1338795.38131
2437249.42308
2963693.55556
426612.018868
2158241.36364
7917611.58333
913123.55
1026178.89796
6582.30434783
16775386.5385
9456240.8
6582.30434783
13701098.8889
123508.75
3558012.59774
2564071.70055
772864.101695
495959.24359
1213451.68178
178850.142857
2798821.77056
772864.101695
1540562.23077
3403399.50252
4483951.63636
1001.84615385
296252.666667
25967.6666667
2353271.21429
561679.814815
509739.727273
42179.1463415
13015.7333333
2224.18421053
2224.18421053
215773.708333
6582.30434783
2522654.38889
183398.830317
237535.298391
368840.395683
2409424.16667
123508.75
574.6
6527.61538462
10751682.5312
236483.375
426612.018868
2224.18421053
653.083333333
7368222.44
721295.769231
9915817.63177
16154591.8571
7716753.38462
1694092.4
326243.788034
653.083333333
772864.101695
3508820.26667
1092318.36585
2224.18421053
5430504.36364
1535682.45682
7368222.44
91925.0
211373.375
956908.714286
2353271.21429
2224.18421053
7368222.44
186532.75
4580.5
89297.8285714
1092318.36585
42099.3
6582.30434783
1195007.48529
2320012.38462
750582.333333
3508820.26667
340108.8
616854.839474
379482.066667
230919.513889
341016.633333
990.225
426612.018868
1113691.90476
295647.380952
1732333.22863
3579296.4
186589.684211
211373.375
1687051.68956
4613028.07692
42179.1463415
2622.8
303487.375
2877942.14286
2158241.36364
506019.588235
506019.588235
4720336.76471
591795.422807
261470.769231
4701489.20559
9203366.6
368840.395683
273227.75
3790.05128205
426612.018868
2194009.35714
1855578.69697
526876.4
368840.395683
1092318.36585
1301733.22727
766087.714286
119331.4375
426612.018868
368840.395683
2863501.07143
341837.5
52861.0769231
368840.395683
1037126.0
3304329.33401
2690169.4375
3860851.02564
350393.615385
8538449.19231
308141.125
1028152.77778
4397063.1425
24947.4
639552.666667
1026178.89796
21670402.0833
426612.018868
811939.326531
2148767.875
236483.375
500679.5
21670402.0833
990.225
752.073170732
236483.375
561679.814815
10839.1111111
1092318.36585
849336.45
766087.714286
50797.6805556
3864081.34615
72406.1357143
2224.18421053
368840.395683
1100170.33182
3658626.89057
42179.1463415
811939.326531
2522654.38889
6501995.13491
6011.0
368840.395683
819157.875
368840.395683
792.333333333
536268.718966
13475687.0
2224.18421053
2622.8
2158241.36364
4460025.54545
427145.1
1387733.64706
11409.3076923
1363030.825
945936.214286
752.073170732
6582.30434783
368840.395683
6741.73333333
3508820.26667
7419.75
1042394.8503
42179.1463415
702.578252033
13781197.2941
2034276.83333
1285374.50535
416394.658537
510176.1
3596568.25
913123.55
3790.05128205
412507.647059
20054.8461538
811939.326531
211373.375
7672580.91667
2622.8
215773.708333
260202.028571
2158241.36364
30619.2
52861.0769231
990.225
2902587.68182
4807534.11846
2622.8
4698.9375
1839534.88372
490752.737013
2224.18421053
52861.0769231
3596568.25
2224.18421053
853876.307692
339788.301598
205122.586207
2224.18421053
180177.333333
123508.75
240838.611111
2034276.83333
2224.18421053
14891367.9621
9516094.3125
1484182.74444
561679.814815
368840.395683
1286962.12037
735589.07974
1184205.33333
3508820.26667
1001.84615385
205122.586207
407534.587946
772864.101695
811939.326531
3619620.72932
2158241.36364
2690169.4375
2372076.83247
707084.411765
308612.7
647145.9
678552.6
2795641.625
493637.559524
1608965.5
300187.083333
8310104.63636
4623738.59722
2158241.36364
1839534.88372
3818163.30595
2795641.625
6258265.05263
4483951.63636
340018.5
16518.8888889
152695.333333
46419.3548387
303487.375
7368222.44
7879.40487179
46419.3548387
8386778.73626
564752.657895
236483.375
416394.658537
2320012.38462
2585307.69231
4703385.01709
2585307.69231
497316.257292
1673366.07692
2409424.16667
796615.413758
3948079.87273
412507.647059
1623391.26927
426612.018868
20054.8461538
4720336.76471
5430504.36364
1507246.88254
875088.461538
1608965.5
529768.071429
1486833.14667
3278942.05556
1348284.79167
205122.586207
3910517.09167
3413975.57143
1072227.21429
386813.924603
7376124.58333
1486833.14667
1855301.44444
2622.8
180177.333333
3278942.05556
483047.090909
5446104.7
350393.615385
5844178.88889
1026178.89796
653.083333333
997534.197426
236483.375
368840.395683
123508.75
1673332.96
143377.071429
623443.545455
186532.75
990.225
811939.326531
673947.666667
148452.875
123508.75
2084626.5
215773.708333
16775386.5385
7151661.7
88983.5454545
2892.0
723533.578947
416394.658537
31860.5833333
236483.375
894.625
772864.101695
2158241.36364
3038867.1
4556025.0
754612.994434
752.073170732
589235.347619
2522654.38889
2522654.38889
7793212.21528
811939.326531
3790.05128205
358061.928571
368840.395683
426612.018868
2224.18421053
5844178.88889
561679.814815
561679.814815
25041808.0
3508820.26667
2902587.68182
653.083333333
3790.05128205
2324584.0
299882.569444
1736934.82778
341837.5
94406.7222222
6218193.745
561679.814815
205122.586207
358061.928571
368840.395683
368840.395683
653.083333333
98389.175
205122.586207
368840.395683
6741.73333333
2224.18421053
990.225
2938673.1456
1673366.07692
244437.916667
426612.018868
13781197.2941
5446104.7
564752.657895
2641600.0
236483.375
52861.0769231
762503.179213
7419.75
397634.833333
7803.77777778
1103488.5
30619.2
503460.083333
647145.9
6520103.26587
30619.2
2194009.35714
2615304.24722
2902587.68182
427145.1
2821515.10686
811939.326531
7861654.95455
368840.395683
2478242.13548
4224465.93333
4155776.21818
2690169.4375
1608965.5
5070447.09091
1416.2
24665.25
236951.182692
6582.30434783
6582.30434783
2158241.36364
1092318.36585
214910.428571
1855301.44444
211.25
162443.444444
1839534.88372
2690169.4375
205122.586207
1286745.5
2224.18421053
2690169.4375
3278942.05556
22951.25
12401.1
8820280.64706
5070447.09091
673222.583333
2644877.46667
340018.5
295379.75
968147.25
2158241.36364
9516094.3125
368840.395683
450999.916667
2582137.37302
4043469.06667
990.225
1264734.51667
505997.0
16775386.5385
5647142.83333
13015.7333333
1821920.125
1037126.0
9456240.8
5070447.09091
368840.395683
385189.064286
180177.333333
766087.714286
368840.395683
9736735.28571
841492.5
1855301.44444
6527.61538462
5248662.0
6157116.66667
438008.64932
9456240.8
46419.3548387
3194047.25
31119.4
489305.230769
4580.5
990.225
2694942.25
46419.3548387
368840.395683
471571.333333
368840.395683
6741.73333333
260202.028571
368840.395683
1273490.18827
990.225
10129.0769231
31860.5833333
254507.378788
10605572.2143
236483.375
3508820.26667
414487.655556
1327533.36364
42179.1463415
2224.18421053
1582475.0
3625769.91682
13031323.4755
2353271.21429
678552.6
368840.395683
261470.769231
42179.1463415
598016.566667
42179.1463415
16319.3333333
8285493.25784
1435.2
811939.326531
7941702.16
426612.018868
267253.508333
9736735.28571
215773.708333
750582.333333
350393.615385
368840.395683
772864.101695
2224.18421053
500679.5
123508.75
6582.30434783
3508820.26667
2224.18421053
918268.666667
308612.7
368840.395683
25967.6666667
8971086.07143
42179.1463415
1113691.90476
368840.395683
4460025.54545
3851.79166667
1839534.88372
31860.5833333
5381457.09184
653.083333333
31119.4
6258265.05263
31119.4
7419.75
772864.101695
368840.395683
1227105.69286
990.225
772864.101695
4240310.28497
416394.658537
10463.4166667
