avshap
0.000582633653186
1.03670481233e-07
-6.49160461985e-07
-8.02446192913e-06
-1.96247550893e-09
-0.000528262012797
-0.00434421083084
-3.8416952615e-09
-8.82209472429e-10
1.67911986898e-06
-3.03836905081e-07
-0.343749926022
-0.00101725252445
0.00154534142345
-3.72714990867e-11
0.0849464771057
-9.74968804738e-06
2.90501447323e-05
0.000812805060212
-0.00426310468316
-1.14552050316e-09
1.86521896975e-05
0.00113973762411
9.38841523827e-05
4.94501305314e-07
1.54707228295e-05
-8.61699955009e-08
6.97551485213e-05
-0.000765976294935
1.91535401442e-05
3.87577880755e-06
-1.40624996757
-0.000738242879502
-0.0370788570762
-8.9627789152e-06
3.18620083343e-06
0.0431957850379
9.84283724992e-06
0.107157467152
3.36242374629e-07
1.49119968599e-07
4.03984751258e-09
0.0035423864285
5.36347380068e-06
0.000769011623204
5.19780461518e-06
7.0253280934e-05
-1.34069504979e-10
0.00264137193589
0.000898894634875
-0.00143093054203
0.00526892911392
-3.7555709973e-10
4.58804463902e-05
-7.66378036854e-06
0.000287736585664
-1.58857693643e-11
-0.171874538507
-0.000350438987371
1.68083742858e-06
-6.50240665642e-08
2.60276221718e-08
8.15947356706e-05
0.00024116425081
4.96576288824e-07
2.0548686741e-06
0.00433292977052
-6.46739938782e-08
0.00221945782936
-0.000142516340091
2.51311298066e-05
-0.000120389803533
3.19895964055e-09
1.94935707112e-07
0.000290121273703
0.00839898180892
7.02870799571e-06
-9.32133923581e-07
-2.47115406669e-06
3.37086167417e-08
-0.000571960903139
-0.00839843750563
4.88133182555e-09
-3.4560432348e-07
-0.0104166804549
0.200130779768
-3.03441936141e-07
0.00448724192099
-8.62018077562e-06
-0.0499999953578
5.30775176258e-10
0.531247820231
-3.4213277181e-07
0.843749761973
8.34103300821e-10
6.20186963298e-06
1.69532812329e-05
5.28109490399e-07
0.781275903706
-0.00696739691225
-0.000392367858884
-0.300745738954
-0.0312500014535
4.23855245647e-07
6.9756685234e-05
1.33516266968e-05
-0.0714285692287
-1.47534486725e-05
6.14273372385e-05
0.229166666667
-3.49991047524
2.44548752428e-07
-8.86672374555e-05
-2.35562356522e-07
1.0214833154e-09
0.00586150941545
