synergy
-0.513458649838
-0.0891139361862
0.186618887843
0.386579261422
-0.0523627974998
-0.0271253871915
0.303936498877
0.691845573495
0.631337763756
-0.156226664554
0.25758134086
0.270222907682
-0.318574028647
-0.130068838132
-0.0612309529418
0.645668721383
-0.00159004898672
-0.167418758506
0.961222725449
0.0347845444426
0.123639293423
-0.716292108631
-0.19752645348
-0.0483328339246
-0.286449106199
0.124400785434
0.448898713803
-0.333035545273
0.0
-0.320113425768
1.38777878078e-17
0.251048378706
0.306756052191
-0.159153969008
0.205936652033
-0.14753698018
-0.797948266533
-0.410398066961
0.62531140518
0.160558194322
-0.14313983633
0.0675613753788
-0.0596130709616
-0.0374133822895
-0.158198953628
0.0
-0.208750234538
-0.33018737174
-0.325244334658
0.0
-0.057532182166
-0.0877092286105
0.219790490348
0.177945922797
0.184537607925
0.404975691268
-0.0114499605432
0.0270650395721
-0.0496384038584
0.174331154529
-0.0172024622149
-0.508463674974
0.135223390411
0.0485180917226
0.709180976236
0.135235520815
-0.00120902404521
-0.530317319119
-0.320965480219
0.135035723058
0.00983100643903
-0.392022020541
0.233750645244
0.0960152448394
0.400038983601
-0.113701214309
-0.189153501299
0.0405891438009
0.135692633353
0.0368524856345
-0.170923785314
0.379757660221
0.0
-0.12156605549
0.10283926084
-0.0395011834129
-0.0471911065732
0.234162137248
-0.0890869873622
-0.107907820574
0.174738576216
-0.0178863577842
0.0551146128159
0.13927993763
0.522098367611
-0.105763497617
0.100218422147
-0.0511495942757
-0.273283529722
-0.0663760986605
0.228473939651
-0.277548000113
0.017489950198
0.241356410869
0.430950154225
-0.344962346974
0.0957193984203
-0.414797918611
-0.00764915239691
0.472052596426
0.457494435306
-0.00802200809877
-0.319441957376
0.0496879176933
0.0622546997966
0.0111829458609
-0.0734308837477
0.0722539521263
-0.0344067458543
-0.148901917724
-0.319550325942
-0.133940244273
0.113845742792
-0.0035612512442
0.104629774838
-8.881784197e-16
0.194243441673
0.939974510803
-0.138569693405
0.00729745407362
0.11476584391
0.00097639138827
-0.228351842501
0.0250753455029
-0.00640387985616
-0.568330226645
-0.119787181107
-0.272842726922
-0.238362069851
-0.377520118698
0.0300493053754
0.0784880658661
0.0
-0.0288765068616
-0.216339560831
-0.0210682657933
-0.322081027302
0.0948803422027
0.0559936155969
0.182969177645
0.764225884852
0.0
0.0810015949755
0.215009317224
0.0416929403823
-0.213055618545
-0.964856916804
-0.213175561774
-0.0652309384113
0.105145670606
0.0
-0.155733481753
0.114810166048
0.214784049313
-0.311148861471
-0.0406914027962
-0.270294256403
-0.37039347134
0.641914157385
-0.124937802031
-0.434584029258
0.583391572697
0.553491369308
0.615693273483
0.0228172695595
0.214727783312
0.173702070664
-0.0261069850666
-0.340451424562
-0.22462481022
0.165789564107
-0.0411048285003
0.111483474789
0.104802040202
0.113297290841
-0.0163770670876
0.0397067279051
0.0137099263636
-0.0596436888276
0.262076677615
-0.409450075084
-0.177344333766
-0.0522626912473
-0.0733840538732
-0.384267385727
-0.00677390256973
0.130633626767
0.288185336668
-0.19684296708
0.0393753682876
0.11180476441
0.0232175952843
0.0691422901996
0.227025081912
-0.014567706796
-0.0405497573957
0.116200153433
0.470298199144
-0.0941371116364
-0.0627808285204
-0.0148017554757
-0.334295014101
-0.0617476088468
0.327385352963
-0.00470732630681
-0.453454755145
-0.00941083651337
0.0146812217234
0.0878289467534
0.0974355165409
-0.273746607186
0.177390810255
-0.0635662993871
-0.153462833276
-0.420154171164
0.179625760894
-0.0476498691423
0.392426897585
-0.0017957721703
-0.108264804521
-0.059693341522
0.0171798132415
0.144901469181
0.227567387112
-0.516368518086
-0.109458323728
-0.0214942350326
0.159082970328
-0.179325555122
0.0427271479716
-4.4408920985e-16
-0.0336328137061
0.118962432615
0.343832250911
-0.0132808381642
0.0
0.0346540114176
0.205613643877
-0.21227612012
0.0127695654667
0.0054186283671
-0.00749675927467
-0.1429651283
0.460057247781
0.611381317044
0.693714620079
-0.0521290554587
-0.10830502042
0.12454244663
0.267312009978
0.130016949855
0.0239625704187
-0.0147298163018
-0.537455265337
-0.257436612641
-0.339257696005
-0.134884675856
0.312963282009
0.054442628295
-0.146396347344
0.089982761542
-0.99648937123
0.344016826815
0.143244112922
0.791346014853
-0.278836972158
0.502681151048
-0.0434919910785
-0.104903009725
0.00735883233718
0.330719776767
-0.221718428613
-0.112632413291
0.277331766817
0.148999899128
0.350957731836
0.299775249688
-0.092698496134
-0.0683318722429
0.29094205197
-0.0382150658161
0.0
0.0676832977351
-0.313507752139
0.0468259540496
0.0751436775196
0.218311964004
0.0
0.161673372682
0.0
0.2743734822
0.0460084889948
-0.331144878994
0.0
0.0989292423025
-0.287212925418
0.382571417699
-0.20813868665
0.112629582383
-0.00927968119545
-0.19877239157
-0.112520732797
0.0376970173397
-0.176857285962
-0.260032401351
0.0737730130772
-0.408504056715
0.0214942350326
0.138434128151
-0.00408325526714
0.175222962974
0.12068356783
0.0903558058846
0.0113656697164
-0.316143658944
-0.0462114344045
-0.113519381188
0.519506239471
-0.0616983636788
0.0198631057891
0.0345800777633
-0.0739426358668
0.0754248164529
0.0549134666262
0.149723332691
1.11022302463e-16
-0.370628989535
0.105835810009
-0.2604619996
0.411229991358
-0.0737730130772
0.199563769391
-0.218435550665
0.217631549364
-1.80054822073
-0.123377921604
-0.117540854702
0.0441733220845
-0.29524278082
-0.752608715305
-0.101375112412
-0.0957244244002
-0.11616903481
0.0
-0.0410007185683
0.106760316237
-0.166869147089
-0.099288199728
-0.0948481159402
-4.4408920985e-16
0.384032473321
-0.0219648465143
-0.5709963008
-0.155376904195
-0.360011043112
-0.214492951629
-0.160588074303
-0.367511938493
0.00603520079183
-0.0277804764584
0.159496676602
