synergy
238.442622951
238.442622951
228.512195122
238.442622951
376.7
59.3125
368.543589744
368.543589744
368.543589744
451.742857143
451.742857143
268.578947368
368.543589744
5320.4
268.578947368
268.578947368
268.578947368
228.512195122
173.209302326
460.48
138.777777778
364.111904762
28.9411764706
3561.9
731.231601732
153.857142857
376.7
913.742318841
1559.82779503
1559.82779503
3561.9
111.876666667
222.25
91.5
163.966666667
333.838509317
1448.91287879
598.696078431
913.900943396
1643.26153846
93.619047619
152.0
16.3333333333
46.875
459.891666667
227.842105263
227.842105263
227.842105263
615.166666667
91.5
2147.0
238.442622951
328.88
494.5
494.5
434.897435897
349.1
71.1794871795
600.875
16.3333333333
890.045454545
1717.0
434.897435897
434.897435897
413.625
75.5
123.225
338.666666667
295.833333333
788.35
720.0
153.857142857
640.816666667
640.816666667
619.0
75.5
69.7307692308
16.0
242.327044025
2235.0
935.126972803
2.0
368.543589744
227.842105263
918.153846154
755.083333333
238.442622951
123.225
633.334848485
168.114035088
118.333333333
25.125
597.0
240.5
268.578947368
268.578947368
242.327044025
913.900943396
138.533333333
480.666666667
934.0
33.6666666667
475.214285714
442.333333333
737.607142857
125.446428571
125.446428571
50.0
144.5
170.789473684
125.446428571
20.6363636364
119.166666667
2151.75
187.4375
102.331140351
135.227767695
346.083333333
171.421052632
200.016304348
31.0
10.9
10.9
46.875
29.2105263158
369.067460317
34.7055555556
168.114035088
168.114035088
168.114035088
168.114035088
168.114035088
44.0
196.0
1174.38888889
109.43062201
109.43062201
727.131578947
727.131578947
727.131578947
727.131578947
727.131578947
727.131578947
843.833333333
251.58045977
251.58045977
350.333333333
349.080808081
349.080808081
217.272727273
217.272727273
69.96875
69.96875
69.96875
69.96875
69.96875
69.96875
74.9733333333
94.15
94.15
387.964285714
387.964285714
387.964285714
74.1666666667
106.166666667
106.166666667
87.8333333333
87.8333333333
15.6666666667
152.713849016
401.5
38.0
686.652777778
686.652777778
269.416666667
209.642857143
209.642857143
53.0
273.142857143
149.961538462
149.961538462
275.422727273
277.25
88.8
278.580555556
25.6333333333
291.95
291.95
291.95
291.95
241.675324675
225.444444444
225.444444444
71.1794871795
71.1794871795
71.1794871795
156.0
259.638888889
259.638888889
167.356060606
167.356060606
16.1428571429
12.3333333333
731.231601732
731.231601732
731.231601732
731.231601732
151.044444444
151.044444444
151.044444444
151.044444444
375.4
155.75
200.016304348
116.8
200.016304348
200.016304348
200.016304348
100.25
1053.25
914.75
171.583333333
398.5
187.4375
464.4
1559.82779503
388.1875
194.833333333
194.833333333
194.833333333
194.833333333
194.833333333
37.8333333333
37.8333333333
263.862068966
21.8
37.8333333333
210.606060606
686.652777778
71.1794871795
37.8333333333
48.2142857143
737.607142857
200.016304348
934.428571429
167.857142857
173.961538462
635.0
434.897435897
45.25
451.742857143
158.714285714
158.714285714
913.900943396
194.288461538
76.4496124031
76.4496124031
76.4496124031
206.513888889
120.53030303
4.33333333333
125.446428571
163.142857143
167.181818182
6.83333333333
382.962962963
382.962962963
382.962962963
61.75
88.8
167.356060606
259.638888889
259.638888889
259.638888889
60.1666666667
60.1666666667
69.2288557214
283.736842105
162.055555556
7.0
1168.95833333
460.48
81.0625
151.044444444
451.742857143
913.900943396
913.900943396
1559.82779503
34.0
5.5
228.512195122
434.897435897
439.631578947
439.631578947
349.1
375.4
375.4
375.4
61.75
129.0
33.7333333333
493.944444444
67.1447368421
67.1447368421
316.1
283.736842105
158.714285714
18.0
20.6
76.0166666667
223.060606061
223.060606061
167.181818182
727.131578947
200.016304348
388.1875
136.726190476
90.03125
413.625
18.8
327.947368421
9.75
94.15
167.181818182
190.181818182
727.131578947
155.75
35.7
152.713849016
53.0441176471
179.666666667
60.1
104.892857143
37.3404255319
349.080808081
388.1875
3.0
41.4074074074
41.9375
41.9375
5.875
90.03125
152.9
112.5
69.96875
209.056390977
209.642857143
3567.55769231
283.736842105
189.966666667
263.071428571
439.631578947
37.2352941176
20.25
45.8214285714
90.03125
359.41025641
37.2352941176
144.791666667
35.7
144.791666667
187.114285714
96.0
18.6
123.571428571
151.666666667
460.48
12.2307692308
565.106837607
536.640080972
66.6818181818
1442.61904762
536.640080972
102.333333333
913.900943396
120.53030303
26.1666666667
101.444444444
18.0
0.333333333333
18.0
18.8
305.694444444
755.083333333
129.0
935.126972803
288.214285714
147.0
479.429487179
217.666666667
217.666666667
1643.26153846
1643.26153846
2106.40238095
889.916666667
48.2142857143
48.2142857143
414.142857143
59.4545454545
2230.23333333
71.1794871795
47.0972222222
47.0972222222
81.7142857143
47.0972222222
43.119047619
136.630718954
102.4
125.446428571
151.044444444
315.933333333
278.580555556
77.0
263.862068966
263.862068966
263.862068966
187.4375
37.8333333333
359.41025641
49.0
191.666666667
55.82
37.8333333333
170.789473684
59.5833333333
244.733333333
256.366666667
37.4705882353
2230.23333333
204.416666667
33.0
731.195652174
1448.91287879
935.126972803
74.5
135.227767695
845.162337662
845.162337662
29.0
368.543589744
111.876666667
56.5714285714
1077.6025641
1077.6025641
368.543589744
368.543589744
368.543589744
47.1666666667
18.8
136.726190476
359.41025641
109.43062201
1391.2296176
1391.2296176
1391.2296176
45.8214285714
268.578947368
46.5555555556
913.900943396
913.900943396
913.742318841
633.334848485
1559.82779503
935.126972803
125.446428571
133.625
194.288461538
935.126972803
171.583333333
1077.6025641
133.625
183.826086957
434.897435897
286.611111111
286.611111111
111.876666667
16.3333333333
434.897435897
240.5
98.9523809524
98.9523809524
1174.38888889
59.5833333333
28.9411764706
348.083333333
156.33908046
565.106837607
913.900943396
67.1447368421
29.35
91.5
251.58045977
1442.61904762
162.320366133
226.357142857
45.8214285714
90.03125
90.03125
67.1447368421
35.5
194.288461538
194.288461538
194.288461538
194.288461538
91.5
91.5
91.5
87.0
935.126972803
413.625
37.8333333333
67.1447368421
731.231601732
40.0
382.962962963
382.962962963
845.162337662
156.253189793
109.43062201
286.611111111
32.1111111111
196.282608696
95.3
28.5
1.5
23.5
29.35
359.41025641
446.153846154
8.5
391.1
391.1
252.2
242.327044025
536.640080972
476.859848485
633.334848485
120.53030303
935.126972803
59.3125
156.652777778
136.630718954
98.55
46.1538461538
69.7307692308
249.865384615
14.5384615385
98.6666666667
279.239130435
239.3
239.3
151.708333333
239.3
120.97630719
694.108333333
127.583333333
470.0
138.533333333
103.4
103.4
414.142857143
10.0
364.111904762
90.5833333333
104.0
103.016666667
913.742318841
225.444444444
15.3333333333
46.1538461538
451.742857143
1.5
2106.40238095
680.262820513
327.947368421
244.733333333
135.227767695
171.421052632
170.714285714
59.5833333333
191.666666667
191.666666667
138.777777778
138.777777778
138.777777778
221.166666667
285.666666667
285.666666667
149.961538462
171.421052632
46.0
41.3157894737
37.3404255319
40.1428571429
200.016304348
263.862068966
53.0441176471
731.195652174
208.444444444
170.789473684
325.2
238.416666667
183.826086957
107.0
890.045454545
28.0
459.891666667
194.288461538
28.0
762.41954023
327.947368421
75.5
204.416666667
480.75
149.961538462
227.151515152
283.736842105
890.045454545
1077.6025641
69.96875
721.627777778
43.52
76.4496124031
544.766666667
762.41954023
240.5
210.606060606
90.03125
77.4166666667
14.5384615385
96.6666666667
540.375
540.375
217.666666667
173.209302326
190.364300904
1053.25
63.5
20.6363636364
20.6363636364
20.6363636364
226.714285714
162.320366133
664.808333333
664.808333333
105.333333333
684.25
417.041666667
385.020833333
385.020833333
334.5
913.742318841
691.89781746
39.1428571429
39.1428571429
31.9333333333
48.2142857143
55.6
259.638888889
167.356060606
69.2288557214
405.0
194.288461538
934.428571429
263.071428571
263.071428571
58.0
335.0
2340.25
2263.30555556
2263.30555556
2263.30555556
2263.30555556
2263.30555556
25.0
3686.5
3686.5
209.642857143
59.25
553.566666667
225.444444444
148.305555556
913.742318841
