avshap
6.91731770833e-06
1.53603549633e-12
-7.20753389246e-05
3.1142206917e-05
9.765625e-05
9.35872395833e-06
0.000493706597222
-8.23578277192e-05
5.8280749719e-05
-1.90734863281e-08
-2.33369715074e-06
1.45183010913e-17
-8.37904169528e-19
2.69272748162e-07
3.59030330882e-07
-8.37904169528e-19
1.01725260417e-06
-3.39084201389e-07
1.77110944475e-07
4.76837158203e-09
-4.76837158203e-06
1.62760416667e-06
1.77110944475e-07
3.43322753906e-06
2.20850894326e-07
-8.8303177445e-10
1.47010464066e-19
9.765625e-05
-0.000173611111111
1.95891166536e-13
0.0
-9.53674316406e-07
8.13802083333e-06
0.00121288343591
-4.06901041667e-06
5.38545496324e-07
0.00155381944444
0.0
0.00262439631614
0.0
7.25043607918e-17
2.36847578587e-16
2.96698676215e-07
4.47591145833e-05
0.0004296875
9.31677499377e-14
7.75922808731e-05
0.000159801136364
-0.00117186546326
1.02766628923e-10
5.2201120477e-07
1.47010464066e-19
7.51201923077e-06
0.0
-1.71661376953e-06
-4.55220540365e-06
2.79882679815e-08
9.16994535006e-10
0.00275435503791
0.000124287250992
0.0
4.04274981955e-08
0.000283103575681
2.81700721154e-05
8.95182291667e-05
0.0046875
0.00690875141561
0.00833333333333
-1.77462380834e-14
0.00212701719426
1.18001302083e-05
0.0
0.000273189241924
1.45183010913e-17
0.0869791666667
0.00215991831081
0.00108506777551
-1.63912773132e-08
0.016650055394
2.36847578587e-16
1.00467437987e-14
0.00033101663961
-0.00468686421712
-1.77462380834e-14
1.31697881789e-07
7.32032320939e-14
6.91413879395e-09
6.91413879395e-09
1.90734863281e-08
3.42078830885e-08
0.0236375473485
3.59030330882e-07
1.55490377675e-08
2.69272748162e-07
6.91731770934e-05
1.53603549633e-12
9.35872395833e-06
9.05545091637e-25
-0.000105794270833
0.02625
2.44140625e-05
4.84890407986e-05
-8.8303177445e-10
0.00691964285714
0.0
8.66976651278e-08
0.000147186174172
9.31677499377e-14
2.79882679815e-08
1.77110944475e-07
3.42078830885e-08
7.98580713752e-14
-9.91270557701e-20
1.80696186266e-07
1.77110944475e-07
0.0
1.13932291667e-05
1.00467437987e-14
2.0413438813e-05
-9.35872395833e-06
-6.103515625e-06
-1.90734863281e-08
3.65575154624e-06
0.002734375
7.73111979167e-05
2.32109656701e-05
6.47373688527e-05
0.000857294522799
-0.0004296875
7.84737723214e-06
3.59030330882e-07
0.00014183882511
5.28971354167e-05
0.00446428571429
-6.97544642857e-06
9.35872395833e-05
9.765625e-05
0.0
7.51201923077e-06
8.7491103581e-07
0.0
5.44230143253e-06
1.02766628923e-10
9.53674316406e-08
0.0
9.72863399621e-05
1.40179644574e-05
3.49245965481e-12
2.81700721154e-05
1.45183010913e-17
-1.90734863281e-08
0.0
-7.10227272727e-05
0.000935246394231
0.0166666666667
8.90096028646e-07
1.28464471726e-05
7.51201923077e-06
-7.51201923077e-06
0.0
9.53674316406e-07
0.00677083333333
3.55113636364e-05
-1.63416067759e-08
-1.13351004464e-05
0.000926649305556
9.87333409926e-07
0.00227780920827
3.662109375e-05
-2.52173497127e-09
0.0001171875
9.87333409926e-07
-8.68055555556e-05
1.53603549633e-12
-1.90734863281e-08
-0.00068359375
1.60474043626e-09
0.000737592909071
8.7491103581e-07
1.14440925955e-06
0.0
-0.00037109375
5.72204589844e-07
-0.00625
-7.41527352855e-05
9.35872395833e-05
-8.37904169528e-19
8.3915514806e-05
0.00133928571429
2.36847578587e-16
2.66335227273e-05
-0.00625
1.60474043626e-09
0.0
1.47010464066e-19
2.46303850781e-05
2.28379902087e-07
-0.001171875
-0.000126139322917
-0.000395393371582
0.0
0.000954861111111
2.36847578587e-16
4.76837158203e-08
0.000204190340909
0.00677083333333
1.45183010913e-17
1.13932291667e-05
9.16994535006e-10
3.19260817308e-05
9.05545091637e-25
7.51201923077e-06
-8.37904169528e-19
0.0004296875
3.38009631995e-05
0.0
0.0
9.74443223741e-05
0.0274990126666
1.77110944475e-07
9.53674316406e-09
0.00130208333333
1.45183010913e-17
2.36847578587e-16
5.20185990767e-08
-5.69661458333e-06
5.82181490385e-05
5.11130308494e-05
-0.00015625
4.06901041667e-07
4.48787913603e-07
-9.39002403846e-06
7.66716979247e-05
-1.220703125e-06
-0.000394694010417
-3.33023646658e-06
-3.39084201389e-07
0.0009765625
0.000520833333333
4.06901041667e-07
8.35996685606e-05
7.51201923077e-06
2.96698676215e-07
1.45183010913e-17
-9.39002403846e-06
4.57763671875e-06
1.220703125e-05
1.71661376953e-07
2.00544084821e-05
-1.63912773132e-08
-8.37904169528e-19
5.07061298077e-05
-8.8303177445e-10
3.39084201389e-07
-1.63912773132e-08
1.00467437987e-14
-9.91270557701e-20
5.20185990767e-08
1.55490377675e-08
-0.000370585123698
8.66976651278e-08
-9.91270557701e-20
1.91808087485e-05
3.42078830885e-08
1.50240384615e-05
1.45183010913e-17
9.31677499377e-14
0.00263671875
1.47010464066e-19
6.91731770833e-05
4.06901041667e-06
4.01819870728e-07
4.8828125e-06
3.00480769231e-05
2.79882679815e-08
5.5511612698e-06
1.02766628923e-10
7.25043607918e-17
0.0
0.0
0.0
4.54747350886e-14
4.54747350886e-14
-0.0019938167731
-0.000105794270833
-3.59030348629e-07
9.31677499377e-14
8.16751261051e-05
-4.95910644531e-06
-8.37904169528e-19
9.05545091637e-25
1.53603549633e-12
7.98580713752e-14
0.0046875
4.04274981955e-08
1.8658845321e-08
2.98023223877e-09
0.071875
0.0
6.07084344935e-10
-4.35026164751e-17
-1.63912773132e-08
3.49245965481e-12
4.40386908227e-13
4.40386908227e-13
1.79515165441e-06
-9.35872395833e-06
7.98580713752e-14
4.48787913603e-07
5.2201120477e-07
8.90096028646e-07
0.0
-8.8303177445e-10
-4.35026164751e-17
0.0151041666667
4.35965401781e-06
0.00179320017497
-0.00013671875
0.0166666666667
-0.000133167613636
3.43322753906e-06
7.98580713752e-14
1.50771368118e-07
1.80696186266e-07
5.20185990767e-08
0.000339543269231
0.0
9.35872395833e-06
1.95891166536e-13
-0.00013671875
-1.63912773132e-08
-9.91270557701e-20
-1.77462380834e-14
0.000234375
-1.57810149983e-05
-0.00015625
3.49245965481e-12
0.000146928267045
-4.3592266008e-05
2.06580528846e-05
-1.77462380834e-14
0.0
2.36847578587e-16
1.0947219464e-05
-6.14590115017e-07
1.79515165441e-06
0.0
1.01937188043e-06
9.35872395833e-05
0.001171875
-0.00037109375
0.0015625
0.000737847222222
1.53603549633e-12
9.53674316406e-09
9.53674340091e-09
-6.28303079044e-07
0.000538736979167
-4.3592266008e-05
4.33488325639e-08
0.0004296875
1.66179753151e-05
1.79515165441e-06
7.98580713752e-14
9.31677499377e-14
-4.95910646306e-06
5.2201120477e-07
0.000179926554362
0.0
1.45183010913e-17
6.07084344935e-10
0.000989583333333
2.79882679815e-08
0.00520833333333
6.91413879395e-09
1.13932291667e-05
0.00724708640968
2.44140625e-05
2.81082956414e-07
2.36847578587e-16
0.000347222222204
0.000284090909091
0.0
0.0
0.0
2.06580528846e-05
1.79515165441e-06
0.0009765625
9.31677499377e-14
0.0
1.18001302083e-05
0.000161138503424
4.40386908227e-13
0.000520833333333
0.00126953125
4.23855251736e-08
1.02766628923e-10
4.33488325639e-08
9.16994535006e-10
-4.95910644531e-06
6.103515625e-06
9.31677499377e-14
0.0
0.000284090909091
-1.57810149983e-05
0.00104171062258
4.11814841035e-08
-9.87333409926e-07
0.0
6.35782877604e-07
0.000226236982659
0.175004577637
4.89969304539e-07
6.103515625e-05
-9.87333409926e-07
0.000430196126302
8.90096028646e-07
0.000528499058315
6.97544642857e-06
1.60474043626e-09
0.065625
0.000284090909091
0.000154252485796
5.20185990767e-08
9.35872395833e-06
0.000142045454545
5.23158482143e-06
1.45183010913e-17
0.000721541786259
0.05
1.47010464066e-19
0.00104221685461
-0.000124289772727
9.31677499377e-14
0.000465564979725
-0.000911817363664
6.18913055006e-05
-8.68055555556e-05
4.40386908227e-13
-0.000336432230963
0.000107797475962
-9.39002403846e-06
1.16684857537e-06
2.20850894326e-07
4.76837158203e-09
0.00064453125
-8.37904169528e-19
3.94381009615e-05
0.0
5.97831530449e-05
-9.87333409926e-07
6.91731770833e-05
-0.000683593749955
-2.52173497127e-09
1.01725260417e-06
9.16994535006e-10
-1.77462380834e-14
-9.91270557701e-20
0.00025390625
-9.91270557701e-20
2.01056985294e-05
1.66140104595e-07
3.73065152908e-05
0.02375
1.00467437987e-14
-9.91270557701e-20
-2.54313151042e-07
-0.00015625
6.97544642857e-06
1.31697881789e-07
4.96705373128e-11
1.31460336538e-05
0.000819756528494
9.53674316406e-09
4.76837158203e-09
9.31677499377e-14
1.14440917969e-06
0.000737847222222
0.00492749870598
2.69272748162e-07
2.78809491326e-07
0.00041015625
4.04274981955e-08
9.05545091637e-25
2.71267361111e-06
6.91413879395e-09
-6.97544642857e-06
9.31677499377e-14
0.0
2.66335227273e-05
4.63290648027e-08
9.765625e-05
-8.37904169528e-19
9.05545091637e-25
9.16994535006e-10
8.13802083333e-05
9.31677499377e-14
-0.00015625
-0.000155888607627
-8.37904169528e-19
3.81469726562e-06
-2.61579241071e-06
4.40386908227e-13
0.00691964285714
9.31677499377e-14
1.50822750515e-17
-0.00625
6.28303079044e-07
-2.06580528846e-05
4.40386908227e-13
9.05545091637e-25
3.95717958225e-05
0.0
1.71661376953e-07
-2.33369715074e-06
-4.06901041667e-07
0.000347222222222
4.47591145833e-05
1.95891166536e-13
0.0500052965605
-1.63912773132e-08
2.79882679815e-08
0.0
2.09263392857e-05
0.00322265625
-0.000234375
0.000147990437343
2.00544084821e-05
4.06901041667e-06
4.8828125e-05
9.53674316406e-09
-1.63912773132e-08
1.26139323715e-05
-0.00625
-5.69661458333e-06
0.000460205078125
-0.000132718825723
0.000463115985577
4.76837158203e-08
7.25043607918e-17
4.23855251736e-08
4.76837158203e-08
0.00126953125
-8.37904169528e-19
0.0501420454545
2.81082956414e-07
1.31460336538e-05
0.0005859375
0.0
0.351171875
-5.63401442308e-06
1.00467437987e-14
6.35782877604e-07
7.25043607918e-17
3.42078830885e-08
8.58306884766e-08
2.79882679815e-08
0.00491071428571
0.00033203125
0.00947513580322
9.53674316406e-07
0.000332211946186
1.77110944475e-07
5.28971354167e-06
2.81082956414e-07
0.00102134182922
2.79882679815e-08
0.000347222222222
9.05545091637e-25
2.87224264706e-06
2.87224264706e-06
0.000124289772727
4.04274981955e-08
0.00044921875
0.0
9.31677499377e-14
-4.06901041667e-07
0.0
7.73111979167e-05
0.000130208333333
0.00129616477622
5.58740952436e-06
9.7656251536e-05
1.71661376953e-07
8.66976651278e-08
2.98023223877e-09
4.23855251736e-07
1.50240384615e-05
-0.000176765701988
4.8828125e-05
0.002734375
-9.53674316406e-07
1.00467437987e-14
5.23158482143e-06
1.45183010913e-17
-4.35026164751e-17
1.0731640984e-06
6.20167157803e-07
4.23855251736e-07
-3.39084201389e-07
-2.66053459861e-05
1.00467437987e-14
2.81082956414e-07
0.000159801136364
3.43322753906e-06
4.33488325639e-08
0.000261007639695
-9.91270557701e-20
2.98023223877e-09
1.47010464066e-19
-4.06901041667e-05
4.06901041667e-06
0.0051160490358
0.00501259092301
0.0
8.66976651278e-08
-0.000103819604013
-2.33369715074e-06
0.0
0.0
2.69272748162e-07
1.220703125e-05
6.91413879395e-09
4.54747350886e-14
2.96698676215e-07
3.0517578125e-06
9.53674316406e-09
0.00029296875
-9.35872395833e-06
0.000284090909091
4.47591145833e-05
-0.00052734375
3.48772321429e-06
-5.65308790941e-06
3.0517578125e-06
1.50822750515e-17
6.103515625e-05
9.53674316406e-08
8.90096028646e-07
-9.35872395833e-06
0.0537711588542
-0.000105708440145
3.42078830885e-08
-1.77462380834e-14
-7.98324654005e-06
-0.000124289772727
0.0125
0.00029296875
-9.87333409926e-07
7.25043607918e-17
5.07061298077e-05
-0.003125
3.61392372533e-07
1.220703125e-05
1.02766628923e-10
-4.95910644531e-06
4.04274981955e-08
6.07084344935e-10
7.25043607918e-17
4.35965401786e-06
5.20185990767e-08
-1.66893005371e-09
2.44140625e-05
-4.06901041667e-05
-8.83031774303e-10
0.00185546875
0.0
0.000234375
2.87224264706e-06
-0.00624389648438
-5.76606163612e-06
0.0182291666667
0.000234375
7.73111979167e-05
4.40386908227e-13
1.90734863281e-08
3.39084201389e-07
6.91413879395e-09
-1.77462380834e-14
1.00467437987e-14
-4.06901041667e-06
-8.66976651278e-09
1.45183010913e-17
2.36847578587e-16
-1.62760415868e-05
1.86695772059e-05
1.53603549633e-12
2.79882679815e-08
1.50822750515e-17
-2.02294551965e-07
1.45183010913e-17
7.62939453125e-07
6.07084344935e-10
2.44140625e-05
0.0151041666667
-1.63912773132e-08
6.91413879395e-09
1.62760416667e-06
9.87333409926e-07
1.53603549633e-12
-1.63912773132e-08
1.24912635953e-06
9.87333409926e-07
3.61392372533e-07
3.62396240234e-06
1.8658845321e-08
5.23158482143e-06
2.06992342756e-05
1.77110944475e-07
1.50822750515e-17
6.35782877604e-07
4.40386908227e-13
3.81469726562e-06
0.000115179848838
1.01725260417e-06
7.98580713752e-14
9.05545091637e-25
1.00467437987e-14
8.71930803571e-07
1.77110944475e-07
0.00103564898173
0.00677083333333
1.14440925955e-06
0.000142045454545
3.00486840074e-05
-4.06901041667e-07
-1.66893005371e-09
1.77110944475e-07
2.06580528846e-05
0.00677083333333
2.69272748162e-07
4.76837158203e-09
-1.90734863281e-08
3.42078830885e-08
1.62760416667e-06
1.8658845321e-08
-5.63401442308e-06
0.00468779961693
2.73964621804e-05
-2.63546674679e-05
-2.28881835938e-06
1.62760416667e-06
-1.90734863281e-08
-4.76837158203e-06
-6.51041666667e-06
4.31941105769e-05
-8.37904169528e-19
0.0
2.87224264706e-06
-2.06580528846e-05
1.47010464066e-19
1.00467437987e-14
1.95891166536e-13
-0.000234375
-0.00023380279541
0.000878903728265
-2.62920673077e-05
0.0
0.000142045454545
1.220703125e-05
3.39084201389e-07
2.36994589051e-16
7.84737723214e-06
6.97544642857e-06
3.12621580726e-07
7.32032320939e-14
1.21615225809e-05
-8.37904169528e-19
7.32032320939e-14
2.09263392857e-05
0.0
0.0
1.16684857537e-06
1.23544172807e-07
0.0
0.003125
-4.06901041667e-06
1.79515165441e-06
0.000520863677516
0.0151041666668
3.43322753906e-06
-4.06901041667e-05
0.0
3.46140428023e-06
0.000663729284564
7.32032320939e-14
0.0151041666667
0.000839820155828
1.55490377675e-08
4.48111331824e-05
7.32032320939e-14
0.05
3.19260817308e-05
4.96705373128e-11
-1.13351004464e-05
0.0
-1.77462380834e-14
0.000284090909091
7.98580713752e-14
-6.97544642857e-06
0.0004296875
0.00130211151007
0.0125
9.35872395833e-06
5.20185990767e-08
3.42078830885e-08
1.220703125e-05
4.47591145833e-05
0.000142045454545
3.42078830885e-08
-9.91270557701e-20
1.55490377675e-08
0.0
7.69297281901e-06
6.91413879395e-09
1.55490377675e-08
1.14440917969e-06
4.40386908227e-13
0.0
0.00677083333333
6.103515625e-06
3.75600961538e-06
0.0004296875
-4.06901041667e-05
3.75600961538e-06
4.40386908227e-13
4.76837158203e-09
3.81469726562e-06
1.47010464066e-19
7.32032320939e-14
2.55445174841e-05
1.79515165441e-06
0.000261594681513
8.66976651278e-08
3.0517578125e-05
1.77110944475e-07
7.25043607918e-17
0.000507897030223
0.000102615356445
0.0
1.50673872941e-05
7.42862099095e-07
0.0166666666667
3.65770780123e-05
7.98580713752e-14
5.08626302083e-07
-2.87065602312e-07
0.000336162860577
0.00729166666667
4.54747350886e-14
4.54747350886e-14
4.54747350886e-14
2.36847578587e-16
2.36847578587e-16
-2.03450520833e-05
3.91837878105e-05
-8.37904169528e-19
0.0
3.42078830885e-08
0.0
1.80696186266e-07
0.0
9.53674316406e-09
-2.06580528846e-05
4.47591145833e-05
-1.77462380834e-14
3.19126674107e-05
0.000142045454545
-5.69661458333e-06
2.66335227273e-05
-0.000105753089442
4.47591145934e-05
0.00682592147436
1.02766628923e-10
0.0
-4.35026164751e-17
-4.35026164751e-17
0.0
1.45183010913e-17
0.00130208333333
3.75600961538e-06
4.57763671875e-06
3.00480769231e-05
4.04274981955e-08
2.36847578587e-16
-1.77462380834e-14
-1.66893005371e-09
4.04274981955e-08
6.91731770833e-05
0.00243178818252
2.20850894326e-07
6.91731770833e-05
0.0
9.7653728265e-05
0.00108995225694
-0.000130208333333
1.21578454098e-05
8.66976651278e-08
4.48787913603e-07
7.20553927951e-07
5.20185990767e-08
4.54747350886e-14
9.05545091637e-25
6.91413879395e-09
9.16994535006e-10
4.47591145833e-05
0.00021484375
0.003125
1.99454171317e-05
-2.54797557044e-06
0.000499674479167
0.000655228007923
-4.06901041667e-06
3.42078830885e-08
-0.000253797629487
1.50822750515e-17
4.04274981955e-08
2.06580528846e-05
4.47591145833e-05
1.01725260417e-06
-1.42076701432e-06
-0.000124289772727
2.36847578587e-16
0.000124289772727
2.87224264706e-06
1.31697881789e-07
-6.57330137311e-05
5.38545496324e-07
-0.00624669392904
-0.001953125
9.35872395833e-06
5.2201120477e-07
0.0346428571429
0.000954861111111
3.55113636364e-05
4.8828125e-06
-1.62760416844e-05
9.05545091637e-25
9.765625e-05
5.08626302083e-07
3.13206722862e-06
-0.00023380279541
7.25043607918e-17
2.79882679815e-08
2.44140625e-05
2.52859933036e-05
1.50822750515e-17
3.00481265936e-05
5.30526257943e-06
1.53603549633e-12
0.00630859375
6.91413879395e-09
3.42078830885e-08
2.79882679815e-08
9.05545091637e-25
-2.52173497127e-09
-9.91270557701e-20
3.00480769231e-05
4.95910644531e-06
3.43322753906e-06
4.57763671875e-06
0.0166219075521
1.50822750515e-17
9.16994535006e-10
2.79882679815e-08
-8.8303177445e-10
-1.90734863281e-08
4.48787913603e-07
3.30414434876e-07
7.84737723214e-06
