synergy
50.7936507937
-59.2063492063
3024.48780488
493.793650794
-33.8686868687
126.6875
-73.8812785388
-39.8812785388
-73.8812785388
68.6164383562
-307.383561644
-127.666666667
39.1187214612
44518.5
-22.6666666667
-107.666666667
-130.666666667
2763.48780488
262.790697674
28.5806451613
-97.5225225225
23.2284946237
1.71693121693
3156.59415064
-277.286516854
-18.1
1598.13131313
277.743445693
-55.8078231293
-55.8078231293
3361.59415064
-21.4247311828
5.0
114.12
-109.321428571
-64.6911764706
2917.15833333
249.638095238
-130.027272727
-128.792592593
-91.619047619
2.491359447
8.66666666667
-35.875
1680.96969697
-117.475
383.525
-22.475
-87.3854166667
-16.88
1871.05208333
630.793650794
13.9583333333
86.5
86.5
-31.4186046512
57.8157894737
63.8205128205
145.404761905
11.6666666667
-150.5625
1494.00276521
-53.4186046512
-53.4186046512
218.784090909
53.8275862069
-27.7342342342
282.238247863
76.3771367521
-56.975
209.637613379
-17.1
-201.652173913
2675.34782609
270.629676871
-27.1724137931
-67.3317800559
-577.558333333
-171.431034483
-172.554131054
49.770531401
-113.300174825
-11.8812785388
54.525
-814.153846154
-53.5789473684
-26.2063492063
-25.7342342342
265.051587302
-40.4916666667
-3.71428571429
104.25
922.307692308
-98.3684210526
3.33333333333
-104.666666667
-190.431034483
4576.97272727
26.4130434783
-37.0
817.722222222
62.3333333333
-54.2777777778
-17.9874144673
33.45
1236.55357143
-90.4464285714
86.0
665.586956522
12.380952381
-24.4464285714
-4.63636363636
19.25
875.954545455
-128.294117647
-19.7236842105
-37.84375
-87.3703703704
-118.417824074
-61.8928571429
-43.4830917874
-9.9
-9.9
-41.875
-29.2105263158
-29.4145299145
-17.3928571429
-48.4916666667
96.5083333333
-8.49166666667
1.50833333333
-34.4916666667
-142.66034279
28.3318627451
-78.34375
47.1534274383
-35.8465725617
-98.0543478261
-114.054347826
-87.0543478261
-106.054347826
161.945652174
-72.0543478261
-70.4043478261
-11.671875
-76.671875
-347.958391854
-92.0166666667
-104.016666667
-470.303183521
-398.303183521
35.03125
-68.96875
-66.96875
-67.96875
-68.96875
-62.96875
-25.2386329419
-45.6666666667
42.3333333333
-60.53125
-87.53125
10.46875
-197.810366944
23.550802139
108.550802139
-99.1686761229
-47.1686761229
-173.575538868
85.3027985075
-348.412698413
-311.566666667
-20.2742316785
19.7257683215
33.4191016548
78.71875
-49.28125
-336.666666667
-176.25
105.71875
-73.28125
-56.375
91.2019230769
-110.125
-44.4068627451
-95.6810944236
-276.95
-266.95
-263.95
-177.95
-98.3888888889
-20.3846153846
-102.384615385
-69.1794871795
-33.1794871795
-32.1794871795
29.5869565217
1.57692307692
-41.4230769231
-75.6764705882
-85.6764705882
6.375
3.66666666667
-298.286516854
33.7134831461
-310.286516854
-265.286516854
-88.4705882353
18.5294117647
-86.4705882353
-94.4705882353
-282.4
-148.75
-117.892857143
78.2
407.107142857
-124.892857143
153.107142857
-25.3543956044
-184.705882353
-479.416666667
-94.0769230769
-218.0
-115.294117647
-335.976343101
-51.8078231293
-72.1944444444
-67.96
-76.96
-33.96
41.04
-94.96
-12.6632653061
6.33673469388
-235.862068966
17.2
15.3367346939
-99.1764705882
-55.2742316785
7.82051282051
-7.66326530612
-46.2142857143
-61.55
-61.8928571429
52.9914529915
-166.857142857
-37.1666666667
-126.722222222
-52.4186046512
-23.7608695652
-245.383561644
-74.0
13.0
-426.027272727
-89.6272727273
-2.4347826087
31.5652173913
65.5652173913
-16.4285714286
95.0185185185
-3.33333333333
-28.4464285714
-150.142857143
-95.9166666667
2.43333333333
-337.962962963
-368.962962963
-379.962962963
-29.75
-101.125
-45.6764705882
-29.4230769231
352.576923077
-31.4230769231
33.7857142857
-24.2142857143
14.1
-103.538961039
-57.3728991597
0.0
-132.461538462
31.5806451613
-81.0625
-97.4705882353
-308.383561644
-481.027272727
-483.027272727
-61.8078231293
-33.0
4.5
-224.512195122
-51.4186046512
-43.0535714286
-43.0535714286
-35.1842105263
1119.6
-190.4
-356.4
-61.75
-52.0892857143
-9.97916666667
-217.961538462
-28.9512195122
-16.9512195122
153.9
-113.538961039
-92.0
-87.3157894737
-15.6
-30.5789473684
-206.060606061
136.939393939
-24.9166666667
-51.0543478261
-129.892857143
-119.194444444
-81.6740597878
-83.03125
-53.2159090909
-23.3928571429
-319.947368421
5.0
-88.6666666667
-54.9166666667
21.9
-137.054347826
-144.75
-12.7
34.3027985075
-2.13157894737
-69.8333333333
-10.0833333333
-16.7222222222
-19.3404255319
-143.016666667
-105.194444444
10.0
-33.4074074074
41.0625
-32.9375
-5.875
-89.03125
-48.6
