synergy	colval
-83.3587616461	24.8149305556
-22.4413334311	6.22
-67.2439970408	12.6727777778
-107.558367083	43.7667681624
-34.6516153234	11.547
-95.9575359165	55.6432126068
-24.9610910953	4.71
-23.3155785947	3.70666666667
-114.806102134	68.5913792735
-119.777948253	47.2640459402
-108.843496962	52.5858237179
-83.5200596497	11.5623237179
-5.03995935656	2.78
-65.7504266558	8.539375
-117.971124096	99.3864348291
-109.985127376	63.7723792735
-121.589422997	55.3155459402
-37.8943327337	3.70166666667
-63.6792202492	15.5057264957
-63.9528266234	6.95777777778
-38.7661911643	7.47311111111
-105.378889683	41.9476709402
-49.9876638648	11.0558333333
-91.4984810354	12.435
-49.9248954219	5.169375
-18.4905338588	5.38333333333
-66.4452255637	13.964375
-29.7658753699	5.15
-33.0846020248	6.65666666667
-32.5662447545	3.85
-68.3769827798	9.49211538462
-48.7755983975	6.56555555556
-51.1779155188	10.8141666667
-104.818589628	33.0462126068
-54.9891147472	9.93361111111
-52.3871942902	12.8946153846
-17.323247052	1.28
-46.9611956601	9.90333333333
-14.7589985299	6.26
-78.3108088556	14.8788888889
-66.3499106884	12.2177777778
-30.7656662999	4.23166666667
-83.6369423233	14.5527083333
-36.3242763901	14.1311111111
-16.3002493464	5.935
-6.1591348879	1.31
-15.3281428089	1.09
-37.5248028467	5.66
-108.603341707	34.3232126068
-71.0829097964	12.1831153846
-125.778196997	69.2306570513
-89.2860906357	23.5433888889
-34.4956635766	5.51722222222
-83.2314289868	11.2754861111
-54.964989047	14.3688376068
-47.866348306	7.63166666667
-22.0950727614	4.12
-2.45700333989	1.6
-62.7511562765	10.8333333333
-113.515241241	60.4156014957
-34.4759337133	5.90666666667
-36.8997307416	6.094375
-86.7004556591	10.3638194444
-55.3671171152	11.3833333333
-94.1314415363	17.0790972222
-82.3084388676	11.9565972222
-99.4139321668	33.5039487179
-62.1628195222	14.0265555556
-111.392815433	36.5333931624
-76.4290184966	8.546
-42.7159837781	7.859375
-104.673877554	37.5405459402
-64.5452456577	11.2227083333
-65.0554415016	11.014375
-109.327228691	30.0398237179
-69.3711660305	14.4485042735
-19.1252459919	4.345
-59.9286001295	9.07433760684
-104.084381441	33.4690459402
-111.099676376	44.6716570513
-68.7855012336	15.5236666667
-0.274705821461	1.81
-122.722515039	34.3083237179
-28.1964233504	4.90461538462
-21.7402785669	4.94461538462
-91.2377023871	22.3660972222
-28.1357149128	6.10777777778
-50.7664648758	10.3211111111
-47.8729858464	14.3761111111
-17.6207324155	10.005
-28.7157773828	2.71
-55.6673203871	16.4916666667
-77.135077074	27.1442222222
-86.999397434	19.5585042735
-59.0697852613	18.2077083333
-66.6401610624	7.46010149573
-76.1042523777	19.3887083333
-103.618703704	44.0230459402
-114.853619741	33.1965459402
-113.959846648	39.7269305556
-52.7145284098	6.74572649573
-47.7683816743	10.0216666667
-48.0042085031	8.18989316239
-69.2406523714	13.904375
-29.7015332365	7.96
-37.4090896967	4.20128205128
-83.9236827485	14.8406570513
-90.9351216188	23.0604861111
-109.077477127	31.7820459402
-101.497985574	17.7583237179
-66.6274101477	10.7909903846
-29.8341356764	6.92611111111
-38.4264886977	5.01111111111
-98.3323191252	40.1890459402
-116.474402163	70.2858237179
-86.9782267763	9.189375
-25.8147124518	3.01833333333
-43.6545307173	5.829375
-70.3918060212	15.5497777778
-59.3530428275	11.4347222222
-106.656446048	50.2670459402
-44.4400281328	17.0591666667
-88.2058438749	23.3929861111
-111.039476551	65.8084903846
-47.052759473	6.384375
-81.0520563614	17.8954861111
-76.666092908	12.2047222222
-72.1645009617	20.4221153846
-102.086121206	19.2073237179
-96.7507348942	14.3640972222
-91.8345684531	17.5763194444
-58.8253021167	7.14399038462
-96.3342804247	19.1720416667
-114.920369125	24.5439903846
-44.7893434692	8.67183760684
-91.4381521542	18.3171527778
-99.8621543103	54.1582126068
-105.560655186	25.8413194444
-45.3985406215	10.9277083333
-53.2092784735	11.9319444444
-76.3827918951	11.5475972222
-107.758349574	26.6065972222
-25.4040669389	3.53461538462
-27.5855013731	7.24611111111
-70.0699453465	13.9470416667
-97.9020451372	23.1515972222
-5.83218147208	2.10666666667
-78.9618332244	12.7912126068
-113.363351386	56.3595459402
-121.577322777	55.3508792735
-80.9225483577	14.590375
-3.25071795078	2.945
-47.965155821	7.01166666667
-82.8487948295	25.1549903846
-119.295510972	82.1581570513
-122.149546512	80.4753237179
-30.3091028519	4.08
-23.970509336	5.51666666667
-105.812799335	26.6768931624
-46.3464935734	12.3105555556
-95.0107770616	15.0623237179
-77.6134909076	17.9433333333
-59.1227240609	8.48277777778
-59.9145336402	7.69322222222
-57.2108649053	8.32770833333
-49.0328928718	10.6072222222
-75.8596621449	11.9639903846
-40.8152644783	5.549375
-72.4739617177	9.16833333333
-30.9835185467	4.20166666667
-34.2724367697	6.955
-64.1752921163	6.255
-36.3504016171	7.13111111111
-52.4499833996	10.3805416667
-13.1178729445	8.23
-115.253596464	67.8855459402
-57.6773286266	4.98861111111
-70.385885547	9.71520833333
-72.2039484309	12.1569444444
-66.5660696224	12.1085416667
-54.9552007343	11.0478333333
-57.9658521025	8.33770833333
-46.5857464799	14.3286111111
-27.7631784026	9.31833333333
-76.9337335753	17.5235042735
-45.3250869616	6.77
-91.8558185395	22.1812126068
-32.3174371192	6.21666666667
-56.5936908369	13.1246153846
-64.1640352	18.2485416667
-65.0568449245	13.679375
-86.2602946822	11.2899305556
-4.5280469534	3.99
-46.3395836359	9.564375
-91.5388910243	30.9513194444
-5.44769675781	2.875
-102.444343115	18.7109305556
-111.41200373	48.1303792735
-76.6497995141	10.314375
-57.4615322019	12.5611666667
-41.1512249599	11.5255555556
-111.829962667	29.1677083333
-85.8938726124	14.3339903846
-103.294908977	18.4751014957
-27.5974143378	4.67611111111
-85.5629504085	9.90770833333
-65.2598570715	10.1927083333
-89.9712450612	31.6472126068
-80.2027245682	15.4219305556
-80.6898158236	19.1804487179
-42.7879530462	7.94055555556
-75.7709863728	17.2265972222
-110.501939121	59.0273792735
-115.895593891	31.9134348291
-53.8050897863	11.4418376068
-50.740171195	4.389375
-110.175966013	28.6087820513
-90.8793157687	20.6489903846
-81.9807362373	31.4718376068
-87.1129468909	145.842490385
-46.1784847782	11.9672222222
-31.947654778	9.88916666667
-79.3128595958	10.2665972222
-114.224661691	44.7472126068
-108.350818706	30.9859348291
-56.6399639438	13.2271153846
-101.421291055	17.0783237179
-31.3525153679	3.6375
-59.1552528856	12.227375
-84.9249705271	11.9752777778
-52.5715759343	6.16388888889
-73.9646064637	11.9627083333
-87.4085357018	8.69010149573
-99.7971827819	12.0773237179
-43.2437379878	15.8733333333
-79.3202031288	19.2135416667
-78.8787823103	12.5862820513
-74.1772762377	17.2387820513
-73.3118807791	23.6865972222
-34.1245474464	6.18661538462
-67.9615713018	16.7846153846
-95.7778106336	29.1905459402
-59.5861809597	7.36899038462
-86.1661968301	28.5582264957
-99.6192588596	29.3573237179
-72.9765045988	6.60899038462
-112.644060173	39.1148237179
-87.8380538692	15.9029487179
-80.803493623	10.3505555556
-62.4581921436	13.0727777778
-56.5085968136	7.73277777778
-59.6566625186	9.5175
-65.1774821768	7.62155982906
-114.442427819	53.6798237179
-86.7274649953	23.6873237179
-12.6115781248	1.42111111111
-62.973279758	13.1343376068
-30.672400042	4.32111111111
-94.4643518143	15.6556570513
-24.637418334	6.01
-52.4170399546	13.3462820513
-66.522230551	21.7727083333
-92.3835150296	21.2236014957
-44.427033323	9.86666666667
-82.9676737623	29.9429487179
-73.8176971398	22.2304861111
-67.3170930943	10.754375
-33.183546017	7.06166666667
-65.4181201408	14.7006111111
-108.072520871	19.5882638889
-71.5234342816	11.3073931624
-14.0090135187	3.51
-15.1736683914	3.57
-23.2266852779	7.58566666667
-75.9537783846	14.4610416667
-124.637573864	84.0265459402
-60.1945004672	8.504375
-46.326087031	4.50222222222
-112.734935919	57.6645042735
-65.1470095518	13.7836111111
-26.9604610431	7.275
-32.480846051	5.905
-104.644705786	18.5023237179
-118.475264622	60.0411570513
-105.231175825	37.6431153846
-55.4503057652	12.639375
-75.4619042244	16.4027083333
-65.2258972333	9.58054166667
-13.248333875	8.115
-101.070882957	25.6961014957
-88.4968398589	14.3577083333
-69.5616872369	18.6187083333
-28.0237623272	3.13666666667
-120.628330307	42.0948237179
-45.50265756	4.44166666667
-80.3049196409	19.3029487179
-80.779068437	18.081375
-100.32161987	25.0127083333
-59.1916113817	6.55259722222
-112.33272077	30.2499305556
-26.8200608287	3.60111111111
-102.625603268	22.0788194444
-99.5445427044	21.8670416667
-47.4606612707	3.539375
-97.8472617518	16.0849305556
-60.3842541347	11.5477083333
-81.8202900453	10.284375
-28.890101052	6.475
-91.9485658141	20.7462126068
-84.5937478806	16.9937083333
-76.6315453702	15.3209305556
-120.438459246	38.2173237179
-72.9213659832	10.9577777778
-68.3583222292	14.1712820513
-94.3334000652	33.0999903846
-33.5438733173	8.68111111111
-61.2363367265	10.2412820513
-62.4792140809	11.481875
-62.3085299358	13.9947222222
-73.6770010417	11.3037820513
-105.625442818	44.251375
-27.2749057862	5.50461538462
-90.5194903731	10.7102083333
-65.8809262175	12.1291666667
-64.6260697096	8.60527777778
-81.5627032371	26.3416570513
-93.4199528473	21.3073237179
-58.5429542952	4.22666666667
-57.4611179335	5.684375
-75.0896661618	10.489375
-24.1962792727	6.37583333333
-57.7884151035	7.25128205128
-88.4120821251	21.599375
-106.515450743	25.7939903846
-98.070242732	20.6151014957
-119.918258694	43.6615459402
-14.7796634731	3.91
-127.328123005	40.8033237179
-82.6765134568	16.2787126068
-25.6229350852	5.05
-8.30817938469	3.202
-70.4005695582	8.46548611111
-58.6252879222	11.7521153846
-116.896354088	46.5534348291
-71.3718359387	14.8273931624
-75.2118062366	21.825
-105.207363698	34.1345459402
-104.259130781	31.9929487179
-88.6753723708	14.6402083333
-103.249764858	22.1888194444
-94.1553107885	14.1100598291
-98.3092539537	20.3131570513
-102.085607098	30.5361709402
-39.4855863649	6.71
-71.2600081135	9.5325
-76.6302529302	16.7989903846
-39.7290950573	9.6175
-121.001519207	60.0575459402
-85.0860651056	22.4489903846
-64.2771928286	19.7168376068
-70.9759390041	11.1277083333
-73.4843556606	7.80732371795
-63.0335365823	14.255
-80.8944488881	10.6722222222
-47.1044530842	5.78854166667
-80.8747208484	15.3929487179
-43.9676311688	8.81388888889
-8.5934890433	1.68
-43.3586068734	7.55
-108.707283829	58.9104487179
-86.1636730235	14.0755555556
-8.01699875652	3.54
-14.2031325061	4.475
-69.3532046166	11.7625555556
-40.7048106311	9.48111111111
-80.3892417188	26.617875
-22.080928123	3.36666666667
-14.0440775452	2.57
-60.6330594041	12.941875
-113.607951859	73.4263792735
-101.278304835	32.2042126068
-2.0703246004	0.85
-102.587396761	39.8387126068
-115.317987724	73.2363792735
-67.2269446115	19.5823931624
-41.0992971947	8.34833333333
-89.4754349935	15.5652083333
-124.054368473	75.9261570513
-116.68643354	30.9599305556
-33.6043433354	5.8625
-64.2611025141	11.8188194444
-89.0668687022	23.4562820513
-7.24360219726	4.05
-5.8262476035	3.245
-47.6470807339	3.57166666667
-94.6665167581	21.3435042735
-71.5524918563	8.20770833333
-72.9963054856	13.4123931624
-99.460552585	21.1264903846
-109.536159171	96.1913792735
-71.2163986062	13.4447083333
-48.3343648533	15.0180555556
-83.3514099042	10.3565972222
-9.78737616334	4.07
-125.330936067	77.3330459402
-48.0021785267	7.04722222222
-30.6807594612	10.6622222222
-20.0172267246	4.29722222222
-81.8187450183	20.0112126068
-83.9504562448	18.5173931624
-16.8637765973	4.53111111111
-57.0360371419	6.62899038462
-16.1609107385	4.185
-73.6187272005	15.7137820513
-6.50462847329	0.9
-63.9139576814	12.8008333333
-33.6873438184	6.72166666667
-61.2595812499	11.1508333333
-23.064716611	6.01166666667
-66.1116941415	7.86159722222
-47.9837943291	7.86711538462
-13.6082887806	4.98
-71.125645478	13.609375
-45.9839818085	4.19166666667
-57.8871524983	15.03
-36.9848970297	9.62916666667
-62.8395883579	10.5420416667
-38.8576763618	4.264375
-34.5832999346	4.9175
-123.133372333	70.3781153846
-96.3729919606	68.876875
-100.544637937	27.5175459402
-92.2099327893	16.6015972222
-44.0131112567	6.95277777778
-19.0086224582	4.925
-61.5145584624	10.664375
-82.8898296565	12.0554861111
-62.015277316	9.91378205128
-113.782650509	99.0966570513
-42.3381050118	6.43388888889
-69.577625386	22.161
-100.848376195	20.2397083333
-101.527636402	19.3074305556
-98.5505173943	24.5369305556
-79.8180282091	13.4825972222
-79.4804478666	15.5385972222
-79.2311170471	16.0795972222
-91.9925685663	21.1012126068
-32.3895522461	6.72166666667
-82.6081960014	17.7496153846
-28.3939490573	12.675
-30.6903837655	4.0325
-3.94804244146	2.98
-123.095877364	49.1455459402
-72.4081277916	9.45548611111
-115.486739401	37.1444903846
-62.830873908	16.6162820513
-50.4766759173	14.3733333333
-122.481949262	58.8833237179
-36.3913071647	16.2758333333
-70.9827054259	11.1027083333
-89.7665022362	20.6479487179
-123.334740099	56.2756570513
-82.1492496578	23.5187820513
-56.5511532445	12.569375
-118.078528947	91.5950459402
-68.4365635006	9.074375
-26.4228068962	8.84
-57.4289933099	6.934375
-72.985756181	9.70794871795
-73.239065473	10.2374861111
-77.5353046756	8.57770833333
-63.0551349337	11.621375
-80.8507119571	24.3993376068
-68.4546064152	16.1225972222
-5.35241501006	1.205
-58.1042188635	10.404375
-75.1392890957	9.18010149573
-85.3142138075	14.6062820513
-23.8191803128	4.235
-26.2433256798	7.523
-60.5317259421	19.2396153846
-110.866473563	67.6081570513
-8.30400457392	3.1
-74.9172636046	12.4654487179
-25.2806290538	5.075
-66.4147958717	13.6782820513
-87.7371579416	16.4610416667
-100.570053458	13.3551014957
-105.196981948	18.9074305556
-105.490443384	19.6248931624
-20.5669353682	3.00666666667
-41.9050744919	16.5966666667
-77.5760022519	20.9885416667
-105.02066829	31.4948237179
-20.7649524186	3.4175
-91.9563538415	19.1929861111
-69.9921204682	24.8346153846
-78.6372522346	19.7462820513
-63.6288102544	15.6469444444
-63.7355027166	12.736375
-93.747462962	31.8351570513
-60.0415407446	10.6127083333
-19.3964768539	4.38311111111
-117.474466294	27.8037083333
-35.4875110286	5.13666666667
-94.166806968	19.5501709402
-85.3876782015	17.1172820513
-89.524291624	35.3657638889
-84.7745711146	18.2262126068
-96.1578491375	15.8939903846
-70.8844098345	15.5496153846
-13.6371289439	3.94
-50.7054501731	7.68
-66.5673660789	14.879375
-105.382944066	46.9542126068
-34.8213374247	7.59222222222
-5.54126312113	2.32333333333
-65.4757832625	8.10366666667
-78.1202077012	11.6215972222
-2.41121104315	1.655
-24.8266363067	3.25166666667
-113.913257859	79.3750459402
-63.7652044145	11.9812820513
-91.1352601388	26.6961111111
-57.8456674073	5.31388888889
-52.57146699	8.18461538462
-75.2521690193	13.6602777778
-21.3877655877	4.34
-45.5471878302	9.85666666667
-118.16870213	66.8425459402
-45.487988334	3.31604166667
-27.9202306507	7.46666666667
-43.0393374867	5.57583333333
-103.755050622	32.2485416667
-52.2489492182	8.669375
-46.9289899563	10.0727777778
-99.7516010954	20.8784348291
-27.0034275892	4.21461538462
-99.0295406216	40.7862126068
-23.7290961438	5.24
-119.419226739	42.2238792735
-62.5325496517	13.1979487179
-98.6328266769	53.4336570513
-79.0515703899	10.4888194444
-52.1363197744	7.4985042735
-18.1813209419	3.2
-63.7082029741	10.3433333333
-14.1679778324	4.80166666667
-13.535444358	2.38
-76.6291667541	14.8434348291
-28.0272020359	5.69294871795
-58.6849660916	10.1191666667
-46.1052595682	6.19611111111
-2.7897281235	1.62
-100.62606047	26.0324305556
-101.743603338	30.2354487179
-90.5255944063	10.4589903846
-34.8038233827	7.465
-96.1624099496	18.4495459402
-48.5742933922	10.7766666667
-31.1511772203	10.1805555556
-111.952116556	44.8812820513
-69.8239567116	11.6247222222
-7.87611848492	2.62
-61.0324941161	18.0408333333
-100.733643435	31.3311014957
-35.5995846514	5.989375
-40.0493499517	20.445
-56.6486639885	9.50048611111
-121.303219447	106.530601496
-74.7495499618	10.425375
-80.1315321127	10.126875
-97.4870431505	32.0344348291
-69.2320408991	11.5379487179
-57.8789769602	12.2907264957
-59.4884078452	9.3335042735
-56.1157128437	12.1816666667
-19.7163492093	5.775
-91.1069489509	38.1560416667
-16.6070676941	1.865
-20.6869671544	4.05
-120.685283453	61.7131570513
-44.8482199198	2.364375
-93.9402449573	26.6201709402
-85.5515373694	18.9037083333
-119.84384713	47.7462638889
-67.4601154753	12.0596153846
-116.153107942	29.0221153846
-70.7628137696	12.343875
-91.964397287	19.6938888889
-67.7620223799	11.6054861111
-57.918172684	8.09048611111
-82.396558915	9.75759722222
-91.1748258971	22.6632083333
-103.473018329	23.9106570513
-82.3297637609	13.508
-38.6158423161	4.37111111111
-38.5092240213	7.06461538462
-27.5124522319	6.48583333333
-79.0786348518	17.5154861111
-34.0253019341	11.7266666667
-43.4901788891	7.88166666667
-73.9530637408	18.8314903846
-59.8125715878	5.99899038462
-29.5631478569	4.16166666667
-50.0380974179	11.5221153846
-116.825210814	23.1377083333
-41.3045299856	8.416375
-75.557271021	20.4424305556
-48.2420576148	7.032
-102.508453113	71.2773237179
-70.7586382707	14.8769444444
-73.9171372282	17.7512820513
-42.8078306232	10.9216666667
-40.2036076509	8.815
-6.32442206164	3.31
-48.7286799417	7.749375
-0.942244106333	0.85
-92.296487413	39.6793237179
-70.6007233154	20.48
-95.6776167947	42.2353376068
-58.5794057547	8.369375
-20.9464360067	8.89666666667
-24.506489783	2.9175
-18.4467940159	3.705
-51.2930051634	8.20277777778
-10.3153747935	4.23
-54.3559843552	14.7708333333
-21.5336990008	4.75
-89.4626905017	16.0545972222
-61.6120202744	7.90628205128
-77.6030220377	12.3777083333
-28.9357681939	7.68333333333
-63.1589361298	34.1658333333
-66.9275325805	16.583875
-0.113750100154	1.66
-100.949446412	34.9508237179
-55.4251654571	10.3018376068
-58.4222996811	14.5206153846
-115.747917412	31.7871153846
-90.0145355088	17.2573237179
-76.1503955593	15.8581111111
-23.011497959	9.9
-3.8994406681	4.085
-21.3110122599	3.73
-46.7895175442	5.85661538462
-85.998034236	24.6863194444
-67.3940602992	11.4915972222
-51.6869601913	17.9726709402
-46.793493299	10.5411111111
-46.9311302672	20.5071111111
-32.5822306435	2.425
-67.4567130722	13.3182264957
-56.4648265292	11.6075
-99.1623308801	20.8648237179
-104.554311237	41.8523237179
-7.39394946083	2.91833333333
-40.7732060634	3.22666666667
-39.383975997	10.924375
-111.905591681	103.570657051
-59.3201538617	5.23270833333
-38.2178707575	3.9175
-62.7968901786	13.3010416667
-117.810566759	52.8947126068
-49.2061729741	7.34166666667
-83.9733198113	13.1554861111
-51.2367596011	14.7696153846
-62.0187441819	9.79527777778
-103.789732284	32.3846153846
-18.4615611201	5.65666666667
-74.0292113495	17.1071153846
-70.7913602133	12.9699305556
-43.2229974509	3.37166666667
-34.1672605181	12.24
-41.6175644462	10.0861111111
-71.8361832869	10.3373931624
-87.3284570489	18.6023237179
-56.012418552	14.2932222222
-101.450695821	33.0482638889
-40.3847928742	9.92961538462
-65.7515591517	6.79899038462
-25.9611432392	6.285
-78.4528516314	15.2246153846
-19.7810620043	2.3275
-38.7855489443	5.119375
-60.3011488538	11.1827083333
-72.8981881197	16.1548237179
-51.000632561	10.1911111111
-19.7408945303	3.99111111111
-65.2697493269	13.8383237179
-51.8925646927	9.85416666667
-5.16980097969	5.6
-103.1352403	32.0099305556
-99.2374725351	32.1265459402
-75.8826670999	13.5483333333
-58.8515970392	14.4202777778
-37.321394878	5.05166666667
-88.7779711049	23.1323237179
-115.71387511	49.5866570513
-106.387911163	38.5522126068
-99.8652424373	24.3954861111
-86.3021462786	22.6448237179
-36.3622211795	9.08166666667
-95.3189539722	18.3710416667
-87.5362854387	14.9573237179
-59.1827248845	13.999375
-53.112832721	3.034375
-110.519705348	40.9695459402
-74.6464466449	11.5464903846
-68.9792511538	14.9085416667
-65.0277215731	12.684375
-98.8136626135	21.9601709402
-110.304164715	105.983157051
-49.7959990812	8.17944444444
-109.782285243	102.053657051
-102.897569446	24.9235416667
-40.7710407426	6.09961538462
-94.2349696429	26.8146153846
-27.0933093478	5.42111111111
-55.9495214069	13.6783333333
-71.1271023196	9.714375
-101.076793157	28.8937820513
-86.5444354603	22.8214903846
-105.318657128	14.4576014957
-89.0655570921	14.5739487179
-48.9486911414	10.349375
-63.1609374772	9.37378205128
-112.639193094	37.5614903846
-37.7818894852	3.794375
-98.4372370151	27.3127083333
-33.8845712633	7.54111111111
-51.2788882027	10.612
-102.820422612	17.0698931624
-34.8024159627	7.43
-82.5863462527	10.1627083333
-8.07457465624	1.18
-64.5338882584	13.9915972222
-47.7228144547	6.53611111111
-89.736843018	13.0685416667
-5.99461431726	2.73
-64.1096290406	18.2152777778
-57.3721425948	9.87961538462
-58.1720666804	5.69048611111
-99.2551407439	39.0797126068
-75.3464999418	27.236875
-67.0949459329	18.4396153846
-67.9567633341	14.2531153846
-70.6456079039	9.48770833333
-52.4918766569	10.2870416667
-34.0952440237	9.45
-25.0107148174	6.62111111111
-101.925978856	61.7420459402
-82.3763980869	12.1137820513
-21.6194160682	6.96
-83.0672550576	19.3139903846
-93.0517862213	22.3712820513
-3.62252545316	1.7
-75.9609240392	12.3746153846
-83.5000930744	11.9227083333
-82.4844459341	23.1165972222
-99.0002041344	28.4914903846
-64.4632931177	10.6777777778
-81.3110426112	19.6708333333
-48.1420659443	2.37461538462
-53.4545358131	10.6357264957
-63.9889052126	9.45333333333
-96.2297800499	21.3929861111
-70.3932030396	7.11916666667
-106.064871011	24.5929861111
-119.675681193	46.1739903846
-127.902690135	49.3105459402
-118.043990954	80.9008792735
-109.132439457	48.8048237179
-127.210954027	36.9498237179
-47.3892517449	14.919375
-79.292113128	14.6812083333
-42.6356675197	8.08222222222
-41.0925064336	6.259375
-31.4746472555	9.44
-4.29191926687	1.63
-16.3833877785	2.96
-103.689664245	29.8195459402
-94.1545675261	16.9554861111
-27.8998384858	5.56
-74.9355181708	19.6318376068
-35.6525904931	6.30111111111
-108.566957403	37.1556153846
-65.2014974476	8.97270833333
-92.2582725421	19.1404861111
-85.3285610266	24.582375
-40.9834242526	3.654375
-45.7409202664	8.66211538462
-86.9180375739	20.8841527778
-66.3485885812	17.5241666667
-101.517489142	23.3405042735
-71.739071051	28.6527777778
-95.3864365677	21.0295459402
-28.9874810512	6.93
-31.6156479644	10.43
-82.3451600137	12.7387820513
-8.32685434169	6.5825
-121.507509306	48.4009348291
-9.69134941439	3.45333333333
-12.35545478	2.21
-67.7522363767	10.0577083333
-74.6130676294	6.58548611111
-73.6986669291	10.2889903846
-82.738353074	18.1873237179
-75.8541911	21.3739903846
-98.8940795694	33.2653376068
-75.2656771984	15.4815972222
-41.4955828497	5.434375
-33.8680357903	3.8795
-81.3943233218	14.6873237179
-41.6417680023	8.28
-65.0276897724	17.0882222222
-106.691337873	82.7005459402
-34.9374225786	4.2025
-45.1176415468	7.11594871795
-75.7681930584	16.6023931624
-26.5488048807	5.39
-111.10372112	70.5988792735
-80.0159340856	14.919375
-109.188330961	44.8208237179
-28.2229084001	4.285
-32.0624373364	8.28166666667
-100.743661245	70.2675459402
-46.5866993155	6.83311111111
-95.1264479631	19.6768333333
-29.1286830949	4.175
-16.3840948428	3.74666666667
-114.804823653	25.7233237179
-89.6191354801	31.0041153846
-93.6101879496	26.8443376068
-49.901549103	11.3263333333
-121.17629927	39.7566570513
-15.0074481582	6.38833333333
-71.6111631335	8.44166666667
-85.0235292813	18.6193333333
-36.6194682415	9.75777777778
-15.5881137533	4.66111111111
-61.8546708707	15.011375
-94.4898189764	23.6948237179
-65.7913373472	18.5432264957
-92.681743059	27.0364903846
-60.9742970002	4.649375
-69.640534369	10.6193333333
-110.601641687	30.9320459402
-16.4673692385	6.605
-96.8754860231	11.1239903846
-85.9581087019	13.7965972222
-12.3059587521	4.08
-10.8794153686	1.09
-83.0023215077	24.0071153846
-90.9280128402	26.1315972222
-92.1892362483	29.5362126068
-84.3990221882	41.0039487179
-88.5705839143	42.0036709402
-75.8576344732	10.534375
-93.7312969104	18.4654487179
-113.450241471	94.2170459402
-0.0367732187789	1.7
-81.2681717261	13.6027083333
-74.8682010691	9.79516666667
-48.5633635548	6.969375
-103.567829961	20.0342681624
-54.4433834719	5.505375
-41.1712887436	4.829375
-73.4134815821	16.2590972222
-66.4604337503	8.13239316239
-2.08436284684	1.35333333333
-121.394682438	53.7195459402
-86.4891035913	19.7933237179
-91.0380754689	27.4129861111
-101.090931501	127.73904594
-101.038335597	24.8256527778
-75.8306769506	11.9647777778
-100.909077305	22.2052083333
-111.209076996	45.1245459402
-86.9721133882	23.1127083333
-82.5370825074	9.659375
-23.3965695532	6.53766666667
-126.433722697	60.9338792735
-78.7274561231	26.0227083333
-67.7458144793	14.8062820513
-46.1695874249	8.64777777778
-58.3321485289	8.87604166667
-121.923085216	33.3895459402
-62.0035184161	15.2157264957
-18.8674149084	4.03666666667
-31.3955320217	5.365
-70.4953040672	8.78999038462
-73.3025019691	8.74370833333
-62.6967882076	11.894375
-97.9106905268	29.2062126068
-5.60690601513	1.91
-48.8107137872	7.602
-65.4206326084	20.8307264957
-27.7074325139	4.12461538462
-78.1510690544	12.9672820513
-102.099459834	46.6656153846
-117.937914995	36.1765459402
-104.314999027	13.4377083333
-94.2806742785	35.7331570513
-65.2855127023	4.41270833333
-17.7703902954	5.27
-38.8008564177	6.68166666667
-1.61863084197	1.155
-106.492665419	61.6882264957
-98.3285987289	18.1062126068
-78.5978255866	12.1139903846
-91.9616299179	23.4904861111
-84.7988455419	42.8510042735
-33.3440468444	5.24461538462
-42.2283776234	8.28422222222
-97.3712157207	25.9159903846
-61.1265045342	8.654375
-67.7260522616	11.9116666667
-81.492061082	20.4230555556
-28.5582708573	6.16416666667
-71.0948645238	16.9160416667
-63.4950572142	10.184375
-33.8171811619	7.66583333333
-112.538382771	36.4670042735
-57.4766881271	6.571875
-49.5209963512	10.3127777778
-44.1078691482	4.904375
-91.0739260017	24.0404348291
-58.7550684765	10.744375
-81.8876934176	20.1423931624
-84.5983595946	11.756875
-8.46761277041	5.23
-53.5114035877	6.87628205128
-82.8959844352	22.7227083333
-64.0532962296	16.629375
-110.558731438	36.5987083333
-71.42409852	18.2969444444
-68.1827732788	9.99048611111
-62.0672512197	7.23104166667
-79.5994792167	28.0023931624
-53.7411565873	7.924375
-66.0103919422	11.465375
-94.1005169896	26.0206570513
-61.245430461	12.525
-72.3243948949	18.2185972222
-74.803825042	20.019375
-102.542328726	19.7523237179
-77.76121281	15.3399903846
-44.6743647981	11.9666666667
-61.5493783298	11.2698888889
-109.04558412	45.3955459402
-48.508932192	8.094375
-57.7737547319	7.52888888889
-33.9611748419	9.28
-38.0035388014	8.88611111111
-47.1515008792	12.0318376068
-51.3667547249	8.68304166667
-50.6018059242	14.7696153846
-18.8230955296	4.73111111111
-105.123757867	29.4921153846
-82.1158486181	18.7585972222
-55.1638290401	7.67604166667
-88.8833576448	17.091375
-56.4328394293	10.7288888889
-122.896535908	37.4643237179
-37.8833308034	6.11777777778
-65.362299044	8.32683760684
-80.764575808	23.3049903846
-60.0060807682	7.65083333333
-60.7567337845	13.4066666667
-74.8622174667	15.0627083333
-4.48437686614	3.08833333333
-54.137627729	7.894375
-47.7150160018	6.96111111111
-69.3948246957	11.7702777778
-24.9076693699	4.81111111111
-6.71848444311	4.31
-101.756711163	40.5812126068
-45.4974921269	8.45311111111
-17.4625073146	4.99416666667
-104.167226367	31.0683237179
-26.0459447875	5.36111111111
-39.4214151626	6.65666666667
-46.8620965181	5.65472222222
-61.8543334588	10.7462820513
-82.3387648509	39.2807638889
-73.4347453548	11.8073931624
