avshap
-7.73323102679
-4.13422619048
-1.80457589286
-0.0416666666667
-0.638392857143
0.53125
-15.7874441964
1.63302951389
0.0
0.0
-20.5874286954
-8.73345424107
1.30874255952
0.644791666667
-6.97859002976
-12.2237723214
-57.0003844246
-16.2330078125
0.0
-55.4042751736
-95.5569909474
3.75
-2.509765625
0.0
-0.1875
-0.0131392045455
-10.8230951666
-4.55431547619
-4.91666666667
-0.354910714286
-5.78125
-12.1771329365
0.0
-13.9425719246
-0.200954861111
-5.27778087798
-0.175
-0.136011904762
-2.78384486607
0.1875
-1.47513640873
-4.74047619048
-0.495768229167
-37.2731274802
0.0833333333333
-2.18794389205
0.0
-0.1970703125
-2.45186941964
-22.1166852679
-0.310267857143
-17.5
0.0
-2.20484561012
-0.0520833333333
-52.8333333333
-35.4245535714
-1.83151661706
-0.4125
-3.09984611742
-77.3782738095
-2.89583333333
-3.86940104167
0.549779885913
-1.12139446925
-1.24479166667
-4.28003472222
0.0
-0.20625
0.078125
0.4625
-21.0800079478
0.0
-2.42494419643
-0.111002604167
-0.4375
-4.00520833333
-52.4863157242
-5.43735119048
-5.33683345734
-0.625
0.0
-0.0520833333333
1.39699590774
-0.625
-0.151041666667
-4.58333333333
-1.02738095238
-31.8467354911
-29.973107188
-14.6019097222
-1.21875
-3.4220610119
-0.2125
-1.09534801136
-0.009765625
0.53125
-0.126534598214
0.0056640625
-0.5
0.195703125
0.0
-89.8606615823
-5.51142789502
-30.1940104167
-0.416666666667
-20.2897761093
0.0
-1.67643229167
0.0
0.0
-0.332043650794
-1.125
-0.879017857143
-0.896577380952
-2.54874441964
0.0833333333333
0.642857142857
0.23046875
0.239164806548
-0.632465277778
0.00217013888889
0.0496341765873
-1.375
-0.125
1.0
0.03125
-2.64732142857
-0.671130952381
0.0
-20.3487630208
-0.869791666667
-14.6854166667
-125.335584077
0.163541666667
-1.45494791667
0.0
-3.3333984375
-0.4375
-9.69080791171
-0.927083333333
-0.0625
-84.7572234623
-36.417906746
-1.37022879464
-0.119791666667
-45.075297619
0.206101190476
0.0260416666667
-41.5098584467
-0.833333333333
-3.46685267857
-15.3915178571
-7.3427734375
-21.7845224979
-141.365541295
-35.5271329365
-0.35625
-6.06398809524
-8.46666666667
-24.3153764205
-15.1238095238
-2.72528521825
0.907118055556
0.130208333333
-1.66666666667
-0.448567708333
-9.1375
0.46875
-0.774553571429
0.0
-8.41761532738
-12.2458333333
-0.255208333333
-0.255208333333
-306.529270946
-6.43675595238
0.709375
-8.60139198909
-4.37290736607
0.0
-1.41666666667
-0.0833333333333
-1.66666666667
-5.99389880952
-2.13928571429
-1.90289868552
-15.6894452336
0.0
-0.0520833333333
-0.104166666667
-0.302083333333
-34.9205357143
-1.93854166667
-0.104166666667
-50.7970052083
-4.29769345238
-0.025
0.0
-65.7159426294
0.0185546875
-0.502170138889
-0.001953125
-0.916666666667
-13.5997519841
-0.197916666667
0.125
0.0
-0.336160714286
-0.0621372767857
-13.6057012649
-0.15625
-857.755504641
-0.941840277778
-1.48214285714
-9.8609375
-4.56205357143
0.1875
0.1875
0.272321428571
-53.5048735119
-1.65629650298
-0.671130952381
-0.09375
-6.525
-56.9775494904
0.00520833333333
-0.249131944444
-111.333109371
-3.29095305736
0.0
0.0
0.764118303571
-0.354166666667
0.0
0.0
-85.39955536
-0.277529761905
-7.72495716089
-0.236458333333
-5.58353794643
-60.0257043087
-0.62693452381
-2.11721230159
-0.187351190476
-0.0206628224206
-0.65625
-1.75128348214
-2.5498046875
-5.39593563988
-0.448251488095
-0.61525297619
-0.001953125
7.07743675595
-0.125
-0.197916666667
-50.6543234652
-76.7901114944
-1.15258556548
-17.2521143353
-0.0133928571429
-2.88125
-24.2643632192
0.0
0.0
-6.5341796875
0.0
-2.33333333333
0.0260416666667
-0.625
0.122470238095
-0.425
-34.2084391195
-36.0484033978
-44.5379859832
-17.2138003923
0.0875
-0.43630952381
-0.601826016865
-62.1331815212
-3.74187127976
-0.025
-0.654166666667
-2.11203553391
-13.5890531994
-0.375
-0.0900297619048
0.109046378968
-6.61624503968
-0.96867249504
0.00799851190476
-0.14470796131
-66.0500124008
-16.1836743552
0.0
-1.27842261905
-1.82514880952
-0.3125
-6.44858630952
-0.142578125
2.39243861607
-12.8522786458
-0.0512152777778
-1.50833333333
-0.331597222222
0.143601190476
-0.25
-0.9375
0.15625
-0.0825892857143
-8.25236160324
-31.1894740784
-0.541666666667
0.0
0.1146484375
-0.0875
0.0
-3.78898809524
-15.43125
0.0
0.078125
-0.125
-0.0758928571429
0.0
-2.58125
-0.20545014881
0.625
0.0
-22.4847935268
-3.21666666667
-0.08125
-0.0364583333333
-0.175
-8.50208953373
0.0
0.0
-2.87660900298
-4.55563616071
-0.383686755952
-0.216666666667
-0.359375
-0.255208333333
0.07734375
