synergy
-1384441.31849
-279977.913361
11313387.7108
-17447423.9581
-9720642.49828
-4599270.01623
-6467750.92658
-1723656.69409
665842.988713
4583214.74105
15705776.1101
-8327710.25527
76174911.0753
-1319433.23333
-18159671.9125
-7453813.26815
-3091787.95315
-19302834.0211
0.0
-6683803.90726
9434373.45871
33996272.1135
40672781.0783
9809718.3935
-1773449.554
7932489.02045
1859309.25552
4.65661287308e-10
-10762661.4974
-10341525.5515
-16489661.1864
58830089.8543
24759930.309
9934878.03464
21516826.7376
-5416332.36871
-9646484.72703
805696.19559
-5923415.31041
-1725644.4778
-83238.9519231
-7121469.46624
-21087186.6744
-19114271.942
-8800147.56069
-13090478.5183
-4032593.26863
-4272982.35034
45549792.0194
-1987286.0707
-5904832.00825
27779864.6252
87084.7241646
3279164.28911
-13480166.3879
-3687242.78436
-539491.916667
13577159.349
-154408.454545
31334046.2397
-6317399.80705
-1762945.245
-4753366.15054
6553014.58254
-3586194.75302
0.0
-5350301.43304
921946.068376
-5631009.98799
-2550958.45679
30905817.8848
-14357398.9703
-11035827.6376
16398557.8537
-3706116.04506
8926656.55093
-6350877.46797
-6375688.09405
-3100906.43245
-36611728.4925
4098287.79071
-1667830.27417
0.0
-8782466.9908
-7170864.31196
-4759082.46497
-17241653.5185
-3057413.023
-10009981.3962
5343087.22292
47486156.0546
0.0
-6069166.35912
-8332420.43628
-9704096.67951
-418043.469325
0.0
-2276733.49407
66359471.1696
97140187.3903
0.0
74202796.5563
-7482347.28849
1359438.625
-25871306.0274
16076588.9259
-4536849.68853
-585322.234889
3169097.09898
1610339.91762
-7540807.63172
-3210498.60937
-390080.011966
10227465.6919
-15176148.4136
7970917.24176
-4171525.99968
-2824374.2484
1509654.66742
-22512130.241
-3691907.16706
-6362403.47456
3552484.77074
-352262.643344
-4891204.90135
2763508.65516
-7595511.1703
-3729203.59593
-42089.0916667
23411986.7296
-250948.657895
12755203.873
4.65661287308e-10
-11564289.9241
-11665207.5147
35085820.996
-17665725.5467
-2475688.73133
-19155973.7071
-7604019.07356
-4702796.96707
2354333.11111
34436991.9444
-19991469.6775
-13361143.8972
25591529.9774
-11153557.4486
-5793632.86037
-3349954.84538
-6578918.92326
-5411279.9762
-7990007.82303
7209803.8575
-13332139.2974
2022924.45201
-4141573.9948
-8370517.73479
6322663.59324
-15188817.197
18178474.0313
-7700190.03803
-5216776.28788
-8144311.81431
-11491180.5537
-943527.25458
58802.625
-9717345.90474
-4582024.2393
-58802.625
-862634.676966
11408474.2838
-5988588.82382
85618052.765
-2922504.38065
15940020.8169
85770.6111111
11857254.468
-9742742.08648
2799633.64963
-10004666.1786
-3733869.88994
2246650.13718
-5377430.50263
-3612412.57272
22245895.0157
-1045235.46414
-9636834.95323
-2575172.70085
-6031936.41106
-9728049.98185
-5314771.2566
24623571.3894
0.0
1.45519152284e-11
-277218.25
-12129693.2695
-15363504.9343
-13139654.6458
-2152746.82347
-7246488.30829
-4307533.09239
-12997486.2561
-3292198.57176
2224883.69135
-18188851.0517
0.0
-14304483.9369
-8074411.23928
-7417774.14346
-7917884.07899
-4032247.61367
0.0
-14375643.5331
-2385167.65492
48181276.9846
-20061959.3483
-370698.937363
1681755.76603
-5334350.81339
-5742856.49368
-2371180.97793
-20303895.3145
-17513656.1311
-21557014.5607
-5437860.96806
-2306273.35664
7647916.41619
-8535322.50341
38474111.6462
-7876021.06652
-12914636.8762
-2970047.21527
42546617.3159
0.0
-949525.307712
-19801992.8149
-9173861.75607
0.0
-4007399.05537
11221302.0156
-2235626.98408
-25225273.4534
-8217008.25923
-3399528.88092
-3265920.25357
-13123213.4477
-3287569.40789
-3821089.71901
997888.994444
-1532547.34722
-1773428.7234
-5481700.7714
0.0
5347447.92186
-2806662.25842
-7331023.71874
-1167649.19041
92022.3062954
-226802.246538
3006017.36223
-9163759.12106
-6216301.73168
14510405.9443
39114033.169
49076089.8544
-4306646.01109
-9707710.05259
-4033938.23457
4866545.59444
51040297.0408
-6818914.17515
-15103221.7865
4888043.60167
2582577.2898
-2826662.54623
92587753.8217
-1851423.39163
-9026244.76453
-18186594.8191
-10399798.2613
-18466075.8391
-2521601.63497
-16724280.2818
-9306605.27873
-21158766.1375
-6444643.02812
-11890797.0365
1249175.99256
-272616.498368
13309222.3658
7781570.30112
4874938.12222
-10190637.6401
-36479776.6336
-14396204.9565
-23201598.1615
-8310153.55452
-252626.311866
-3790528.64928
5802364.98291
-13537646.3207
24087488.1098
-18300231.9171
-12125368.556
-983277.394444
8056.22800234
-6757212.32793
8993531.90784
-13457076.6907
0.0
25676423.8702
-39846690.5892
-9938632.79254
-13112177.9064
-3275163.02033
22274773.9014
-3531326.51666
-849125.25691
-13717621.9861
-1595544.80947
-380281.892148
-6872078.68257
