avimp
-0.0558334478955
0.095790833374
-0.0999350405207
0.0459519600565
0.0928570019323
-0.0134786302369
-0.00214708486437
0.0381264749142
-0.0525004840179
0.0480366235918
-0.00452877628348
-0.0187552698757
0.0358035514315
0.0305068752602
-0.0853934733272
0.0462415050903
0.0385936501077
-0.0987041697819
0.0979153064097
0.0328547594346
0.0368078821826
0.0592144094275
0.0570594547534
0.0633071020089
0.143735502356
0.0593873956506
0.0633071020089
0.0168040891619
0.0532602130057
0.0592144094275
-0.122246546172
0.0934185827732
-0.0609936116918
0.00621233303318
-0.0155910636628
0.00280054547526
-0.0382923376773
0.0124293466839
0.158423220293
-0.0385365372127
-0.0731511950877
0.0374339578526
0.0313369743245
0.138599774724
-0.00377857686735
-0.0432708090069
-0.018735125802
-0.0360085484814
0.0648746106795
0.0247178991435
-0.110936414524
0.115112386064
0.0184908544738
0.0305068752602
0.023965717909
-0.073183473656
0.104461347498
-0.0691589846103
-0.0407387521463
0.0424038817557
-0.113640132661
0.0091596669306
0.00294857851446
-0.0700741212976
-0.0665993643642
-0.0901900197445
0.103131682902
0.0570594547534
-0.0300615855019
0.0752140323952
0.0723439851896
-0.0578426818686
0.149840421833
-0.0462511767474
0.149840421833
-0.0217811557611
-0.0738072761277
-0.109511144886
-0.0595740404488
0.0873194879078
0.145719191055
-0.0538797779476
0.039723801841
-0.0699150750972
-0.0557779521576
-0.0470921008438
-0.0700741212976
-0.00234817849606
-0.0699150750972
-0.00937550586448
-0.0532913387906
0.0457460745681
0.0811502996067
-0.0738072761277
0.00737957354728
0.0298114843662
0.00539283469736
-0.0413906044259
-0.0413906044259
0.0321643556528
-0.0298046820927
0.0458814475824
-0.0595740404488
-0.0308750892254
-0.0277027451084
0.0385953735885
-0.0442966547503
-0.0905787059989
0.0266175384568
0.00740578213435
0.0357194961309
0.0357194961309
-0.0307680698772
0.0170532704011
-0.13200225832
-0.0595740404488
-0.0687698557152
-0.0172813447594
0.0424038817557
-0.0901900197445
-0.063982188448
0.0570594547534
0.0305068752602
-0.161502752801
-0.0180814316179
0.0744388787351
-0.063982188448
-0.0595740404488
-0.0396147040419
-0.0308750892254
0.0457460745681
-0.0687698557152
-0.0462131546735
-0.0212038018215
0.00415429631104
0.0677177972818
-0.0152285374105
0.0133155518121
0.0563521671362
0.0480366235918
-0.0168215883012
-0.0184153450964
-0.0538962811443
0.0592144094275
-0.0999350405207
0.0305068752602
0.0106573912047
0.104461347498
0.0686580534664
0.0807837563009
0.0599305117864
0.122336037321
0.122336037321
0.0120918313546
0.007788510905
0.0133155518121
0.00250910542933
0.023655482211
-0.00738369384521
0.0537841283953
0.018224144362
-0.0611057497691
0.0355768794628
0.0361818065125
0.0298114843662
-0.0298046820927
0.115112386064
0.0493556428055
0.0493556428055
0.0560234523328
0.00193190274097
-0.0731258960652
-0.0685590863189
0.0232970065748
0.0807837563009
0.093722352065
0.0583945923633
0.140967468835
0.0252712295633
-0.137698616625
0.0423271497551
0.0928570019323
-0.0595740404488
-0.00234817849606
0.0361073904759
-0.0756036074489
0.0245292760505
-0.0413906044259
0.0116504651546
0.0189443383905
0.0361642368399
-0.0687698557152
-0.00233881738093
0.0434126046664
0.0451148619611
-0.0558334478955
0.0661335227894
-0.0303184889111
0.00787560122718
-0.115139129442
0.0628433032981
-0.0212038018215
-0.0172185461913
-0.0166333904153
0.0613254383214
0.0489461054895
0.0220799788529
-0.0595740404488
-0.176478444461
-0.100899734383
0.00274176765087
-0.0126207419425
-0.0126207419425
0.0744388787351
0.122336037321
0.0531650471067
0.0873194879078
-0.0155910636628
-0.0292118280715
-0.0731511950877
-0.0987041697819
-0.0449255661142
-0.090300504232
0.0677177972818
-0.0227529444466
0.0361642368399
0.0305068752602
-0.00234817849606
0.0106573912047
-0.0127831488131
-0.0687698557152
-0.0470921008438
-0.038467008237
0.0357194961309
-0.0793712081259
-0.0595740404488
-0.0437018799013
-0.0254299396148
-0.0687698557152
0.0873194879078
0.00822295620326
-0.071006957145
-0.0687698557152
0.0133155518121
-0.0578426818686
0.0813729003763
0.0205794515678
-0.0360085484814
-0.176478444461
0.065716004857
0.0677177972818
0.0677177972818
-0.176478444461
-0.0901900197445
-0.0595740404488
0.0570594547534
0.0124293466839
0.00840454772687
0.138599774724
0.0648746106795
0.023965717909
-0.0128300663535
-0.00715799932825
0.0149735961481
-0.0558982132414
-0.113640132661
0.0752140323952
-0.0470921008438
0.0744388787351
0.0807837563009
0.0807837563009
-0.0349951723545
0.0232919710933
-0.000695477088926
0.140967468835
-0.0127831488131
-0.0537171954432
-0.0382923376773
-0.134706290301
-0.0462511767474
-0.0303184889111
0.0740972581443
-0.161502752801
-0.0483342791709
0.0493556428055
-0.0428325924802
0.0463358732997
0.122336037321
-0.0437018799013
0.0113746112796
0.0222171556715
0.051269387606
0.00294857851446
0.07063449267
0.00142378510249
0.140967468835
-0.0595740404488
0.0323855243088
0.0468601388389
-0.0595740404488
0.00590026340243
-0.0483342791709
-0.00333243531734
0.0468601388389
0.0928570019323
0.00653059606863
-0.0327175827717
0.0232919710933
0.0480366235918
-0.0491675201403
0.15254495518
-0.0595740404488
0.00210300148858
0.0928570019323
-0.00535440178688
0.143735502356
0.0170532704011
0.122336037321
-0.0333056796368
-0.168178724024
0.0661335227894
0.0593873956506
-0.0428325924802
-0.0212038018215
0.0555782214452
-0.00715799932825
-0.0127831488131
-0.0633042935622
-0.0292118280715
0.0466015625981
-0.059017752994
-0.0462131546735
-0.0622314769795
0.138599774724
0.0873194879078
-0.000584588309457
-0.0214771799318
0.0113746112796
-0.00234817849606
0.122336037321
-0.01192938816
0.051269387606
0.0807837563009
0.0325771284119
-0.0168215883012
0.0361642368399
0.0565402004005
0.00280054547526
0.0305068752602
0.0618574311695
-0.0257200546328
0.122336037321
0.0873194879078
0.115112386064
0.0493556428055
0.0385953735885
0.00958156109232
-0.0576514281924
-0.0023815963882
0.082775698464
-0.0437018799013
-0.0292118280715
-0.0595740404488
-0.1236916429
-0.0165563739463
0.104461347498
-0.137698616625
0.0117462600327
-0.00733284200489
-0.0227529444466
0.0807837563009
0.0170532704011
-0.0023815963882
